Sample Index,Epsilon,EV Threshold,ROI,Number of Bets
4980,0.14,0.066,3.2435581268788414,504
4981,0.25,0.01,9.521426294978893,609
4982,0.27,0.011,2.7682691972619273,597
4983,0.22,0.0,10.649680174882107,663
4984,0.28,0.016,9.421353041210981,571
4985,0.27,0.013,11.957074115717157,606
4986,0.25,0.033,8.022795809928047,459
4987,0.22,0.075,11.252825998451508,346
4988,0.21,0.012,9.499795571753246,590
4989,0.24,0.001,10.026526238558231,658
4990,0.02,0.027,7.049623386419497,679
4991,0.25,0.012,11.549299328158384,573
4992,0.21,0.001,6.408622847482008,676
4993,0.29,0.05,17.967594837176627,362
4994,0.27,0.013,11.60232829009333,576
4995,0.28,0.01,24.222349174534994,605
4996,0.21,0.005,12.799698989656024,627
4997,0.27,0.012,6.804809091776118,582
4998,0.25,0.006,8.50803259704867,652
4999,0.25,0.034,6.352508611010046,462
5000,0.29,0.012,17.26230173864268,588
5001,0.25,0.013,7.939501291662972,558
5002,0.24,0.001,6.001404612105585,641
5003,0.27,0.001,13.002174136225522,666
5004,0.25,0.01,8.032725543901277,589
5005,0.25,0.002,20.08234755779541,674
5006,0.25,0.01,13.414329967299397,615
5007,0.3,0.012,12.741878153996634,557
5008,0.25,0.012,10.596322449899551,591
5009,0.29,0.011,3.007377717287928,600
5010,0.25,0.011,14.489336499486388,585
5011,0.29,0.013,14.864530782255434,603
5012,0.29,0.011,11.170133211565346,595
5013,0.25,0.01,13.04220243728959,586
5014,0.24,0.011,4.188883566711091,592
5015,0.14,0.066,8.515684263218397,518
5016,0.25,0.013,7.927313812395226,569
5017,0.04,0.019,4.273473481444854,664
5018,0.21,0.001,13.504572060173384,659
5019,0.24,0.063,8.446899246263817,343
5020,0.41,0.013,15.55201268963334,521
5021,0.25,0.011,15.385287311974658,630
5022,0.24,0.034,9.33798362789463,465
5023,0.44,0.01,11.815007963825623,579
5024,0.25,0.013,9.783822160385904,594
5025,0.25,0.01,8.256932108562363,607
5026,0.23,0.005,6.204598146854907,614
5027,0.25,0.015,9.913096663045597,597
5028,0.25,0.012,5.866705082307071,607
5029,0.46,0.033,17.022269570121075,320
5030,0.41,0.001,11.180097153319144,648
5031,0.29,0.011,13.203847845763796,595
5032,0.24,0.075,13.147500548660393,326
5033,0.23,0.034,8.1367413082071,485
5034,0.29,0.01,12.605044608877508,588
5035,0.46,0.047,22.037760679482858,211
5036,0.29,0.001,23.077815096411396,672
5037,0.41,0.012,9.319079681947375,539
5038,0.41,0.015,10.517568291755069,489
5039,0.02,0.008,4.005295958320372,668
5040,0.02,0.017,0.93319066207696,637
5041,0.14,0.005,4.518694561760954,654
5042,0.41,0.0,15.442018815512515,642
5043,0.41,0.072,10.275448558822617,174
5044,0.24,0.01,9.176322888082101,586
5045,0.25,0.01,12.421794218573474,595
5046,0.25,0.008,9.704941401360797,614
5047,0.24,0.001,15.04882277371569,661
5048,0.21,0.001,15.143742491325327,669
5049,0.11,0.065,6.40383298455373,526
5050,0.25,0.01,14.441626654401299,604
5051,0.28,0.012,15.074449906698693,574
5052,0.25,0.013,12.568877862864142,584
5053,0.23,0.01,5.192874143384543,606
5054,0.25,0.01,4.702319586035387,582
5055,0.28,0.01,12.198604993803702,614
5056,0.29,0.013,10.927737405665514,593
5057,0.25,0.001,11.432783194769963,663
5058,0.25,0.01,13.051712292623519,624
5059,0.14,0.016,5.333356864204515,617
5060,0.25,0.0,13.521066443483514,658
5061,0.25,0.06,7.818580296078995,347
5062,0.25,0.013,12.7722554923503,579
5063,0.01,0.008,4.571565767078504,662
5064,0.25,0.036,9.763031521928628,454
5065,0.27,0.015,10.01773055118523,572
5066,0.29,0.01,21.35625085231245,620
5067,0.21,0.013,8.460575332883945,585
5068,0.28,0.012,8.664862928448782,593
5069,0.29,0.012,14.212151501654827,569
5070,0.24,0.013,8.357817325970503,599
5071,0.25,0.01,22.528938171306955,591
5072,0.24,0.011,12.199476735970842,590
5073,0.25,0.01,12.53047795854554,605
5074,0.23,0.011,15.229173482448017,606
5075,0.02,0.027,3.9118044494483994,667
5076,0.28,0.011,15.205597314643029,593
5077,0.25,0.01,13.725425369942332,596
5078,0.29,0.013,5.391856622932957,585
5079,0.04,0.0,4.605944093735078,680
5080,0.28,0.013,15.41085783131939,587
5081,0.24,0.011,9.787711034898125,630
5082,0.14,0.01,6.338482174456909,648
5083,0.25,0.001,8.404618686687062,644
5084,0.25,0.013,7.14935267899558,591
5085,0.27,0.011,6.392946216251334,585
5086,0.24,0.005,8.709358073809243,660
5087,0.25,0.01,10.981527309730046,626
5088,0.21,0.001,3.064827140503254,675
5089,0.14,0.066,8.078379545543445,501
5090,0.41,0.0,8.588238430046234,695
5091,0.03,0.009,3.172433130539095,651
5092,0.21,0.01,6.7051912712770205,606
5093,0.21,0.01,10.532237082678717,639
5094,0.25,0.01,14.529649006662437,621
5095,0.28,0.002,10.90344481999397,638
5096,0.29,0.01,5.944353339440296,582
5097,0.25,0.001,11.075604955180673,664
5098,0.21,0.01,16.201271837532893,603
5099,0.25,0.011,10.719473379599794,599
5100,0.46,0.013,8.162881831312568,552
5101,0.29,0.01,5.761187460329307,617
5102,0.41,0.013,12.506524613852438,531
5103,0.24,0.034,5.324841322769029,460
5104,0.25,0.036,11.007148271631012,460
5105,0.25,0.032,10.380404995471961,472
5106,0.41,0.015,10.762194553548587,523
5107,0.29,0.013,16.20532059854965,570
5108,0.25,0.001,6.230432785569202,676
5109,0.25,0.001,9.70216524189251,660
5110,0.25,0.011,6.6090366751412875,612
5111,0.25,0.013,11.123874684377611,599
5112,0.21,0.011,8.300533803814096,604
5113,0.25,0.011,10.50500262660977,594
5114,0.21,0.015,12.90963181890237,600
5115,0.27,0.011,6.9486355333492815,604
5116,0.25,0.0,7.80738476031661,671
5117,0.29,0.015,16.065142778475977,549
5118,0.25,0.012,10.129917416379955,580
5119,0.25,0.011,7.6896090022167405,616
5120,0.25,0.01,11.395693183368346,594
5121,0.04,0.009,7.973134295839718,654
5122,0.46,0.012,12.86157170030791,500
5123,0.21,0.013,8.895318270757311,560
5124,0.25,0.011,9.968204039438174,571
5125,0.24,0.012,4.047204893257239,585
5126,0.27,0.013,6.991704350121168,622
5127,0.25,0.013,10.767431029507827,587
5128,0.44,0.01,9.471448876303423,533
5129,0.01,0.031,5.786290816540447,642
5130,0.24,0.011,12.046173383537456,585
5131,0.25,0.017,11.341683598672548,563
5132,0.25,0.034,9.156253075617142,436
5133,0.18,0.011,6.661241239109462,624
5134,0.22,0.017,8.715832399618602,564
5135,0.25,0.011,9.342026551633682,617
5136,0.27,0.011,9.368192353630741,599
5137,0.25,0.001,13.103770010817307,652
5138,0.25,0.013,12.427038659612123,572
5139,0.41,0.0,11.688242026481465,643
5140,0.29,0.012,11.834288938559803,581
5141,0.24,0.001,16.813553726059983,644
5142,0.24,0.001,15.133950112734793,637
5143,0.25,0.01,7.358436082719068,605
5144,0.28,0.01,19.078360668490465,554
5145,0.22,0.034,5.032784977287757,482
5146,0.25,0.01,12.006986694116591,607
5147,0.2,0.032,12.895556938312358,509
5148,0.21,0.011,3.6014864258431056,610
5149,0.22,0.011,3.182807866895212,604
5150,0.25,0.002,6.635593261885613,667
5151,0.24,0.011,15.183754221769597,585
5152,0.25,0.011,23.012260109815177,609
5153,0.2,0.001,10.473248374883436,661
5154,0.03,0.029,5.978379585208991,625
5155,0.41,0.015,20.89162314848907,526
5156,0.24,0.011,9.107279611147323,596
5157,0.04,0.0,4.317338862895347,635
5158,0.19,0.01,8.25540973072814,618
5159,0.24,0.013,6.430382140051397,586
5160,0.29,0.01,7.179364186635103,581
5161,0.24,0.002,11.99665164728159,642
5162,0.29,0.01,10.694320998735824,646
5163,0.29,0.001,13.284802726411622,649
5164,0.02,0.017,7.21208583693706,648
5165,0.21,0.005,4.45118325795119,665
5166,0.25,0.06,11.356788295024934,384
5167,0.28,0.013,15.270612848680495,567
5168,0.29,0.011,6.631349653376678,602
5169,0.25,0.011,15.067443721548242,578
5170,0.28,0.016,8.22665399466041,550
5171,0.25,0.001,11.641282020164729,655
5172,0.25,0.001,9.443924799587661,673
5173,0.25,0.001,2.7547736726564604,671
5174,0.28,0.01,9.328856876165405,585
5175,0.28,0.001,5.872342432604665,651
5176,0.25,0.01,14.349153201076263,605
5177,0.25,0.001,10.108970687677193,665
5178,0.28,0.013,12.734651715061485,581
5179,0.25,0.001,5.4585664063431905,662
5180,0.25,0.013,8.617383443237337,582
5181,0.23,0.005,10.630555905688619,637
5182,0.41,0.0,15.574742678675547,648
5183,0.22,0.011,11.627633551164502,621
5184,0.27,0.011,17.035690417765075,590
5185,0.44,0.01,10.720378593552613,562
5186,0.21,0.01,4.355261012761659,609
5187,0.28,0.01,2.219624940083313,597
5188,0.01,0.0,4.508668281820062,683
5189,0.03,0.009,5.06016779403383,640
5190,0.41,0.001,8.80038096309409,655
5191,0.24,0.001,9.662357363798755,682
5192,0.25,0.001,9.082700536493768,657
5193,0.25,0.012,14.360539555209437,576
5194,0.25,0.033,11.754421728016522,439
5195,0.25,0.033,6.349647586323043,478
5196,0.14,0.066,4.742638695915766,492
5197,0.25,0.013,8.254728087128129,594
5198,0.27,0.01,8.37581991632958,578
5199,0.28,0.01,15.579419421888957,600
5200,0.24,0.013,8.670863318754229,598
5201,0.25,0.033,5.070061758959539,450
5202,0.28,0.01,12.847826447320006,610
5203,0.25,0.01,11.912074056572934,593
5204,0.25,0.012,5.71846358371138,596
5205,0.25,0.033,12.209187662932914,475
5206,0.25,0.012,12.598007351027737,616
5207,0.29,0.036,12.076637170646167,446
5208,0.22,0.034,11.540942177693536,498
5209,0.25,0.001,4.750579145712799,668
5210,0.28,0.013,5.56499150755679,592
5211,0.28,0.011,15.747930106815192,589
5212,0.29,0.012,11.468428139121063,579
5213,0.28,0.013,9.411442074490742,597
5214,0.25,0.011,6.745222349285808,601
5215,0.25,0.01,18.654878956462976,641
5216,0.24,0.005,12.484592427377978,634
5217,0.14,0.015,4.370392823798735,630
5218,0.46,0.012,10.425670255251479,537
5219,0.25,0.012,5.836660883370269,579
5220,0.23,0.01,10.136394759779535,607
5221,0.25,0.001,11.00346888343555,660
5222,0.27,0.015,15.689071334981348,569
5223,0.25,0.001,2.777004918168606,651
5224,0.25,0.013,12.777025084380098,589
5225,0.25,0.005,11.145996144113772,629
5226,0.25,0.01,6.589967845068238,602
5227,0.02,0.0,3.602248060018698,671
5228,0.27,0.012,7.914716718995337,571
5229,0.25,0.01,5.031257737046436,621
5230,0.28,0.011,11.918953166516074,579
5231,0.02,0.027,4.835333890208902,662
5232,0.29,0.012,20.966488497285386,556
5233,0.22,0.01,8.257361525208932,647
5234,0.21,0.01,6.737452448081122,619
5235,0.41,0.041,19.65965839756841,336
5236,0.25,0.0,11.437212488665779,653
5237,0.25,0.013,7.522116752832806,599
5238,0.29,0.011,9.93295976124684,579
5239,0.29,0.011,13.667725263010716,619
5240,0.25,0.011,7.770257306760916,614
5241,0.25,0.005,11.16720092038341,644
5242,0.21,0.001,5.732210072402916,651
5243,0.25,0.012,5.196148145474817,600
5244,0.41,0.041,19.61514902252498,327
5245,0.25,0.013,10.6378022580847,603
5246,0.29,0.005,10.883431142069561,632
5247,0.25,0.011,9.654020055641455,608
5248,0.27,0.011,11.059248574603865,577
5249,0.29,0.011,13.04620350681426,605
5250,0.25,0.013,8.331424204191734,565
5251,0.25,0.01,10.141478537286092,580
5252,0.29,0.015,13.342636966584095,591
5253,0.2,0.015,10.306926094611377,572
5254,0.24,0.034,11.175718591231028,433
5255,0.25,0.005,10.172681845327027,620
5256,0.25,0.013,17.444199145782164,579
5257,0.25,0.01,15.39363479959637,614
5258,0.28,0.011,8.846663904002023,591
5259,0.21,0.005,2.7283958538844324,662
5260,0.29,0.012,15.212646992461062,578
5261,0.29,0.015,11.660824187323382,586
5262,0.27,0.013,6.669117276720014,567
5263,0.25,0.013,16.81691496882968,592
5264,0.46,0.013,10.753896270737114,516
5265,0.25,0.01,9.875255361975197,607
5266,0.25,0.02,11.860825386499323,516
5267,0.29,0.001,16.0695004443828,640
5268,0.29,0.012,8.197357923262869,578
5269,0.29,0.052,11.214316312439143,355
5270,0.29,0.015,13.581229743509502,564
5271,0.25,0.013,12.513155689957077,592
5272,0.24,0.011,15.893033938128806,618
5273,0.41,0.01,15.37135672444672,556
5274,0.41,0.0,16.19201554733504,679
5275,0.24,0.012,4.847863786109214,593
5276,0.41,0.076,25.441799374114314,186
5277,0.25,0.015,9.093765385407089,588
5278,0.05,0.004,5.427384572716553,670
5279,0.14,0.001,3.692368257261664,677
5280,0.25,0.01,7.535161343296173,598
5281,0.28,0.011,11.58724149325108,598
5282,0.24,0.001,11.68514361974771,645
5283,0.25,0.011,5.274811831767107,620
5284,0.25,0.011,15.097090861517867,583
5285,0.29,0.02,14.472327723062882,528
5286,0.17,0.001,6.6261171719715755,658
5287,0.46,0.034,18.691286164989503,282
5288,0.41,0.012,11.367634719671463,550
5289,0.25,0.012,11.980412085200747,603
5290,0.25,0.001,18.928129367359368,660
5291,0.24,0.001,2.838573015397759,664
5292,0.25,0.005,7.179602427568109,650
5293,0.41,0.013,5.683809450168854,533
5294,0.29,0.012,16.684253617078515,559
5295,0.46,0.015,19.08901305501986,498
5296,0.25,0.001,8.613727694946895,651
5297,0.28,0.01,12.569231128356662,624
5298,0.29,0.01,5.59815575375141,583
5299,0.28,0.01,12.853666410051273,608
5300,0.23,0.015,7.876431901307618,605
5301,0.46,0.012,13.644659446733066,520
5302,0.03,0.009,3.878152463945078,666
5303,0.29,0.001,13.816871319896714,656
5304,0.14,0.066,8.979263516961298,500
5305,0.3,0.0,12.657225149494394,660
5306,0.29,0.014,16.96769836205649,573
5307,0.25,0.034,16.799694990489773,411
5308,0.25,0.001,8.742725802103115,646
5309,0.25,0.01,16.302717551481926,587
5310,0.25,0.033,13.995551021048216,489
5311,0.21,0.001,5.657927591777551,638
5312,0.21,0.001,8.120835948398907,665
5313,0.25,0.002,7.659881007956544,637
5314,0.25,0.001,14.460249624823435,677
5315,0.25,0.01,10.289134347680777,572
5316,0.25,0.001,5.0541960774985855,669
5317,0.28,0.013,7.223306536802089,576
5318,0.25,0.001,17.030681326104773,659
5319,0.25,0.011,18.695865411825093,591
5320,0.25,0.001,12.805436963203915,676
5321,0.25,0.005,10.670924392364453,644
5322,0.21,0.0,19.55927017540864,668
5323,0.24,0.001,14.705733961532069,652
5324,0.25,0.013,16.64630743211208,582
5325,0.25,0.012,13.527719280695386,594
5326,0.29,0.01,14.154504015801598,616
5327,0.29,0.015,17.862727023512665,586
5328,0.28,0.012,6.958812297920944,613
5329,0.22,0.012,13.268025281773824,614
5330,0.44,0.015,26.48401884250881,484
5331,0.29,0.001,10.707226593353681,653
5332,0.26,0.005,15.117080213832649,634
5333,0.41,0.015,9.99264483947461,474
5334,0.41,0.076,13.008883662115759,163
5335,0.24,0.001,5.252784832619171,652
5336,0.29,0.01,10.467647291186537,592
5337,0.25,0.01,12.67793485777364,633
5338,0.25,0.002,10.521855402517023,629
5339,0.24,0.013,4.103185616807117,610
5340,0.41,0.015,14.470895049296473,538
5341,0.28,0.002,14.06012742808573,664
5342,0.27,0.012,16.730007850237598,575
5343,0.41,0.0,6.71080879395846,669
5344,0.27,0.018,10.235852603617351,527
5345,0.25,0.013,13.957911473590496,561
5346,0.41,0.01,10.403674415432864,558
5347,0.02,0.017,2.456170751354325,648
5348,0.22,0.012,6.774069029984275,597
5349,0.02,0.017,5.08579024029419,681
5350,0.29,0.011,9.245583681235328,593
5351,0.22,0.032,8.367772620841542,484
5352,0.33,0.011,17.678961030889532,569
5353,0.22,0.013,11.417073050076507,619
5354,0.25,0.063,12.410132151068748,358
5355,0.29,0.063,13.672295328763678,296
5356,0.29,0.013,19.191018189427094,569
5357,0.41,0.034,12.433656462775884,367
5358,0.21,0.002,16.285509133625656,677
5359,0.29,0.011,14.894952151867615,603
5360,0.24,0.01,9.97992197783026,619
5361,0.29,0.01,15.596868109473256,586
5362,0.25,0.013,9.16067483403701,598
5363,0.25,0.001,6.027468023226383,670
5364,0.41,0.066,18.422448604305945,190
5365,0.29,0.034,6.9528517039552,457
5366,0.28,0.005,20.36613470127223,624
5367,0.25,0.01,9.131920205303365,610
5368,0.25,0.01,10.586022852864021,597
5369,0.24,0.01,6.520335134208688,616
5370,0.29,0.013,8.296301848308234,575
5371,0.25,0.012,7.120360637657545,581
5372,0.29,0.01,8.452388944705794,603
5373,0.02,0.017,4.812800390643216,662
5374,0.25,0.01,11.380643039238443,623
5375,0.27,0.001,14.767482315477249,638
5376,0.25,0.001,6.549692954965885,620
5377,0.25,0.01,4.831531667921177,624
5378,0.2,0.001,2.64174637051819,628
5379,0.41,0.011,20.521209170887342,548
5380,0.27,0.01,7.7146922474728745,590
5381,0.03,0.009,4.542111402052571,667
5382,0.46,0.013,9.899140077525006,484
5383,0.29,0.004,9.988858487102146,642
5384,0.24,0.005,5.590111714041327,634
5385,0.01,0.008,7.341193126143855,651
5386,0.25,0.01,13.323652829802466,565
5387,0.24,0.01,13.545858347511253,602
5388,0.27,0.01,14.590650995305108,603
5389,0.22,0.01,5.649111341069214,611
5390,0.24,0.013,7.619353165071596,587
5391,0.25,0.017,10.576750994724655,590
5392,0.25,0.013,12.209296024253064,576
5393,0.25,0.01,7.022563472913042,612
5394,0.41,0.01,17.308140607979674,562
5395,0.25,0.01,9.055457244933262,604
5396,0.25,0.013,14.682733921130332,598
5397,0.25,0.01,10.639220156147484,608
5398,0.25,0.011,8.385944360078597,606
5399,0.28,0.01,18.351150333921833,598
5400,0.25,0.013,14.579198561396442,622
5401,0.25,0.06,9.076142809042558,383
5402,0.21,0.012,3.542216444582263,572
5403,0.24,0.001,9.70606318370058,683
5404,0.29,0.033,5.0072039989107875,439
5405,0.22,0.036,10.209020219619658,459
5406,0.25,0.005,8.95298614802153,649
5407,0.27,0.01,11.356612845532844,572
5408,0.28,0.041,18.52204647163638,424
5409,0.25,0.005,10.752449390855299,642
5410,0.24,0.001,4.700437424461333,652
5411,0.25,0.075,19.602605723543377,317
5412,0.29,0.01,17.537675362909926,616
5413,0.29,0.011,9.005886610387549,603
5414,0.29,0.013,8.472392189787977,602
5415,0.27,0.002,12.491426356446189,648
5416,0.29,0.01,5.210653745921239,607
5417,0.25,0.013,10.471869088688665,606
5418,0.46,0.075,19.184889202894233,109
5419,0.41,0.034,14.703962282868883,375
5420,0.25,0.01,6.798590750077596,612
5421,0.25,0.01,22.14416352623378,621
5422,0.41,0.017,15.204023836460271,496
5423,0.24,0.033,12.369983686833557,480
5424,0.25,0.001,14.843893801110712,671
5425,0.29,0.01,13.042757852897013,593
5426,0.25,0.012,15.207673814265304,599
5427,0.02,0.027,6.177844814393088,641
5428,0.29,0.001,8.864083687071698,656
5429,0.29,0.01,8.6075665161365,602
5430,0.24,0.011,8.071060869678655,592
5431,0.04,0.004,4.074706755109663,633
5432,0.04,0.019,4.538397413622901,650
5433,0.25,0.013,10.207814234911687,572
5434,0.25,0.01,8.491325121839678,593
5435,0.25,0.012,5.875476630375799,579
5436,0.41,0.011,12.879473447145475,541
5437,0.25,0.001,15.631153281713187,669
5438,0.25,0.01,8.296758504606565,640
5439,0.2,0.013,6.448784761649631,578
5440,0.46,0.076,8.13545960595805,133
5441,0.24,0.005,11.68641137546911,627
5442,0.41,0.016,10.516830335141309,533
5443,0.13,0.0,4.938734910607286,679
5444,0.25,0.011,14.201466358572617,608
5445,0.02,0.027,1.9725360973211366,672
5446,0.28,0.01,16.53186211505268,593
5447,0.29,0.011,12.601563149744155,576
5448,0.28,0.01,7.43866347077236,591
5449,0.29,0.034,6.5199484920809025,408
5450,0.29,0.052,11.408812958601914,379
5451,0.19,0.016,9.711477676135793,588
5452,0.25,0.01,19.30756290406535,601
5453,0.29,0.011,9.680357163766033,617
5454,0.25,0.011,8.150631498514171,608
5455,0.25,0.01,7.717688812260977,622
5456,0.25,0.001,9.689561680709097,646
5457,0.25,0.011,11.66291607492536,618
5458,0.25,0.001,8.969957568170578,676
5459,0.44,0.041,20.644202294659458,287
5460,0.25,0.01,20.922288298884787,596
5461,0.28,0.01,18.029524855807672,596
5462,0.27,0.01,17.986231359766116,618
5463,0.24,0.01,6.3332845848600545,602
5464,0.25,0.001,5.646839306979744,662
5465,0.25,0.005,19.397709149149218,647
5466,0.25,0.01,14.960376786327886,595
5467,0.25,0.01,5.228706311413589,608
5468,0.28,0.01,16.40536426578051,584
5469,0.25,0.01,14.71807202144339,598
5470,0.41,0.075,31.066067322132113,187
5471,0.23,0.012,17.568180258522734,615
5472,0.27,0.01,16.046951827068455,609
5473,0.29,0.011,11.07620006938131,602
5474,0.25,0.002,5.956710179649994,633
5475,0.25,0.002,12.062675131494187,669
5476,0.24,0.033,8.905527829371588,458
5477,0.25,0.0,13.028597033680489,691
5478,0.01,0.062,2.393054151105247,663
5479,0.25,0.01,7.870277486518621,608
5480,0.22,0.01,14.206455501731535,654
5481,0.29,0.034,10.471970483323604,459
5482,0.44,0.015,14.558442594946241,503
5483,0.29,0.013,11.607901496574577,585
5484,0.41,0.041,23.584701300736036,303
5485,0.25,0.01,7.013924690377548,606
5486,0.29,0.011,14.256457937772538,611
5487,0.24,0.001,10.163758243737016,656
5488,0.27,0.013,6.4157530806904965,586
5489,0.28,0.012,7.847259512299641,580
5490,0.29,0.012,17.091017990059594,603
5491,0.25,0.015,8.621062245800202,559
5492,0.25,0.012,7.722763464711099,605
5493,0.23,0.06,20.368233777762683,367
5494,0.14,0.01,8.647825293691403,635
5495,0.25,0.01,12.437315022660536,626
5496,0.25,0.011,12.452390187046305,583
5497,0.46,0.033,7.051315152241738,342
5498,0.2,0.017,8.317204037356454,562
5499,0.21,0.002,8.474219534382682,650
5500,0.25,0.001,8.39014374563289,633
5501,0.25,0.01,15.376891762555084,616
5502,0.29,0.011,10.227132008967574,566
5503,0.41,0.034,8.690471331605567,346
5504,0.2,0.013,9.903804489639015,602
5505,0.46,0.034,17.13876320602076,324
5506,0.25,0.036,11.995374900819012,449
5507,0.28,0.005,11.796203857343162,656
5508,0.24,0.015,16.012943766338257,588
5509,0.24,0.01,6.549606269770133,610
5510,0.29,0.002,9.83635343787314,645
5511,0.25,0.063,9.353493468015314,374
5512,0.28,0.015,11.842046587483484,605
5513,0.2,0.011,6.910151646179553,624
5514,0.02,0.017,3.3848964901221335,645
5515,0.25,0.011,11.745357506789338,584
5516,0.28,0.01,14.537067699717829,577
5517,0.29,0.001,5.514367916928017,658
5518,0.29,0.047,8.594036070658222,367
5519,0.25,0.012,3.8657448278230984,597
5520,0.25,0.034,9.56338291274409,448
5521,0.24,0.013,6.4021034032283115,598
5522,0.24,0.01,7.84666929474174,598
5523,0.25,0.001,4.330640144556494,643
5524,0.24,0.01,4.663562424172111,617
5525,0.24,0.001,10.474542851577205,668
5526,0.29,0.01,15.577893282569999,593
5527,0.29,0.01,10.959029846449178,581
5528,0.28,0.001,12.00288734482732,659
5529,0.22,0.011,7.684263881365642,576
5530,0.27,0.013,8.800349500570203,595
5531,0.41,0.034,22.59033007485017,358
5532,0.24,0.047,6.8286182799573725,417
5533,0.25,0.001,11.44209886866069,663
5534,0.25,0.001,17.16570169569612,666
5535,0.25,0.001,6.108778666181925,672
5536,0.25,0.013,16.33945919704116,597
5537,0.44,0.072,13.797089892009904,169
5538,0.27,0.001,7.691041095351977,642
5539,0.44,0.015,23.00765439501187,520
5540,0.25,0.012,7.360751567968422,631
5541,0.21,0.001,6.151278285794102,674
5542,0.02,0.027,7.105903958246011,673
5543,0.25,0.013,5.310611607089079,592
5544,0.25,0.012,12.935878456123334,604
5545,0.25,0.005,6.097389833758533,636
5546,0.24,0.002,4.092940752058501,664
5547,0.25,0.075,12.981679500523455,300
5548,0.29,0.015,16.03129208372297,573
5549,0.02,0.017,9.000976948568496,658
5550,0.27,0.012,17.1472320750342,582
5551,0.22,0.005,9.511013878383912,638
5552,0.23,0.034,6.335482070918581,455
5553,0.27,0.01,10.06398027566355,615
5554,0.25,0.001,21.46464711850892,654
5555,0.46,0.01,18.724494254030883,538
5556,0.25,0.004,17.506147010281005,663
5557,0.41,0.076,24.3595532675548,184
5558,0.25,0.013,12.659817191896112,590
5559,0.29,0.012,9.619819698699665,561
5560,0.41,0.006,15.440853595884722,627
5561,0.24,0.005,9.050047560896132,646
5562,0.24,0.066,13.29038531905216,364
5563,0.29,0.034,15.975975533617321,440
5564,0.22,0.01,7.666433745590324,615
5565,0.28,0.01,12.546778544462262,599
5566,0.25,0.033,7.658975726939994,468
5567,0.25,0.001,12.452340608370003,662
5568,0.46,0.05,31.46494094180383,254
5569,0.25,0.01,10.432820097770726,608
5570,0.28,0.01,13.983957804808034,601
5571,0.29,0.011,13.45606263070375,587
5572,0.28,0.013,18.948156319355668,572
5573,0.44,0.01,9.302366214255978,566
5574,0.11,0.005,6.22383532468859,668
5575,0.29,0.011,21.307610167748646,554
5576,0.25,0.012,4.1852729692880075,590
5577,0.14,0.001,2.2874000268691552,683
5578,0.02,0.017,3.6927327197755058,671
5579,0.29,0.013,11.925408122172072,589
5580,0.24,0.005,11.162903270173128,643
5581,0.25,0.001,13.297029361280394,666
5582,0.26,0.001,12.687793186651938,655
5583,0.28,0.011,12.254429327030945,594
5584,0.41,0.013,9.62395399478496,521
5585,0.24,0.001,4.095492075723236,659
5586,0.21,0.0,8.787798961347054,671
5587,0.2,0.012,10.322540482258377,616
5588,0.29,0.036,8.163596096451418,415
5589,0.41,0.01,28.06538948002027,540
5590,0.22,0.001,11.439854806063332,658
5591,0.2,0.01,11.134607187349273,618
5592,0.24,0.01,10.803155713073458,607
5593,0.2,0.005,8.837648129462753,597
5594,0.27,0.01,12.33103616543982,584
5595,0.27,0.01,12.775391569062943,613
5596,0.25,0.01,10.291168580973492,595
5597,0.2,0.01,8.844372687513925,611
5598,0.21,0.001,9.795469318406132,626
5599,0.28,0.012,12.794551420271242,580
5600,0.25,0.01,7.244673511033284,618
5601,0.41,0.013,9.862746096662715,525
5602,0.25,0.06,5.2564521089064975,369
5603,0.25,0.01,7.616446622580159,638
5604,0.25,0.001,13.896709479219925,663
5605,0.28,0.011,11.772049761452173,588
5606,0.24,0.002,11.139851187623606,653
5607,0.28,0.013,8.9013430557318,564
5608,0.29,0.005,6.47453074795101,656
5609,0.25,0.01,12.421358243563589,599
5610,0.02,0.017,4.039310087449648,649
5611,0.24,0.034,12.522361022105988,465
5612,0.25,0.001,12.86018590093983,662
5613,0.46,0.016,8.15294827131913,481
5614,0.29,0.01,11.990682210056933,587
5615,0.25,0.011,4.90579158794105,607
5616,0.24,0.002,12.738976488984497,666
5617,0.25,0.001,12.768022809878904,652
5618,0.03,0.009,5.804265467079514,651
5619,0.29,0.012,19.49986864461798,588
5620,0.25,0.002,19.544782297104078,672
5621,0.21,0.005,4.670763966333036,620
5622,0.23,0.012,8.605938816850239,604
5623,0.25,0.011,8.739885441592934,619
5624,0.29,0.011,5.191181430659197,632
5625,0.25,0.011,8.357415766607858,603
5626,0.27,0.01,8.35214487854957,595
5627,0.28,0.011,5.623082460506205,584
5628,0.28,0.015,14.106958458583996,552
5629,0.25,0.011,12.59668287578958,585
5630,0.25,0.01,9.467639860664049,599
5631,0.25,0.001,6.962553296759137,655
5632,0.02,0.017,5.991345771105359,661
5633,0.28,0.001,13.032129140137394,652
5634,0.01,0.008,4.508524737967746,643
5635,0.25,0.004,12.707907437322593,631
5636,0.28,0.01,8.182950983209956,589
5637,0.24,0.001,9.300310281638804,665
5638,0.41,0.015,16.78555065848285,490
5639,0.29,0.013,12.454865770352542,587
5640,0.24,0.01,11.986400446080408,618
5641,0.25,0.011,10.184229267615667,615
5642,0.25,0.01,9.491349309952616,627
