Sample Index,Epsilon,EV Threshold,ROI,Number of Bets
4887,0.34,0.012,17.958766250752774,578
4888,0.34,0.019,25.550578788335965,466
4889,0.31,0.015,24.3887305392472,535
4890,0.12,0.013,5.362501798665914,695
4891,0.28,0.0,8.039826250931275,722
4892,0.28,0.015,13.741227191499613,531
4893,0.34,0.007,17.05496701182205,657
4894,0.34,0.008,20.27518522451739,605
4895,0.04,0.012,9.247136327029079,720
4896,0.08,0.022,13.529514791702146,676
4897,0.3,0.004,22.49515637600877,684
4898,0.34,0.0,18.39924953672402,756
4899,0.17,0.007,13.90319563750238,677
4900,0.47,0.055,17.71974447226297,193
4901,0.36,0.015,33.96592515928353,524
4902,0.31,0.0,22.485057816336255,727
4903,0.34,0.057,39.626279580320656,225
4904,0.31,0.014,21.65814109684005,586
4905,0.17,0.015,22.97942267919339,643
4906,0.36,0.013,19.644208272609312,544
4907,0.36,0.015,19.215422104440503,529
4908,0.36,0.032,30.894802893761796,351
4909,0.3,0.015,27.93879604520312,529
4910,0.36,0.013,32.074268433730154,544
4911,0.34,0.0,16.09898708198518,734
4912,0.3,0.008,18.84551014491375,610
4913,0.34,0.015,24.63857376975051,515
4914,0.34,0.013,20.719162956272292,578
4915,0.17,0.009,16.606376460969553,660
4916,0.11,0.022,14.647579055203405,690
4917,0.34,0.032,30.561393331172376,355
4918,0.2,0.013,11.367555631427516,619
4919,0.36,0.013,18.838638111334273,593
4920,0.29,0.0,18.881191603578404,755
4921,0.34,0.0,14.40362005013687,755
4922,0.31,0.033,28.29169493953978,366
4923,0.34,0.0,15.490424372821105,747
4924,0.34,0.014,18.115984691961586,569
4925,0.3,0.019,16.42499312379416,510
4926,0.32,0.001,12.543476378988045,730
4927,0.28,0.013,13.161921388084766,588
4928,0.34,0.014,35.19426645744844,536
4929,0.34,0.0,21.045268851027956,734
4930,0.34,0.021,25.495204729980713,469
4931,0.36,0.022,17.955222052754404,466
4932,0.34,0.004,20.939884491559805,712
4933,0.2,0.013,16.301511549814308,637
4934,0.1,0.02,14.288005755365814,650
4935,0.13,0.022,13.015159546292923,611
4936,0.34,0.015,24.576107395556217,536
4937,0.3,0.025,26.77719545782645,428
4938,0.3,0.014,22.344750108182637,546
4939,0.31,0.031,37.35932961630659,375
4940,0.29,0.013,18.367033936059997,571
4941,0.29,0.058,27.687273765909094,215
4942,0.31,0.033,34.646023780483524,350
4943,0.36,0.025,48.80567843134466,407
4944,0.34,0.0,14.74983272801528,727
4945,0.12,0.013,18.22436773144378,673
4946,0.34,0.031,26.82844738807173,398
4947,0.12,0.013,16.26028164990114,675
4948,0.34,0.008,20.162488282338277,632
4949,0.31,0.021,26.907343278394542,473
4950,0.11,0.013,15.203110738818234,677
4951,0.34,0.008,21.805654180358243,616
4952,0.34,0.015,24.486368735838592,535
4953,0.34,0.006,17.670496386891095,637
4954,0.31,0.015,18.6409375507671,530
4955,0.34,0.0,11.8573858850928,751
4956,0.11,0.013,8.625187079325652,666
4957,0.1,0.013,14.356943906562872,675
4958,0.31,0.013,28.302402262907094,566
4959,0.29,0.014,19.015114644663665,552
4960,0.34,0.0,14.289842628793089,752
4961,0.3,0.013,20.591132953379347,594
4962,0.34,0.015,23.368076847049096,536
4963,0.12,0.015,13.433811065342145,673
4964,0.31,0.031,36.75284926696262,350
4965,0.29,0.012,14.684220772890688,592
4966,0.31,0.032,34.92676809240059,383
4967,0.34,0.014,14.113067950059483,581
4968,0.13,0.031,12.641567426676255,580
4969,0.12,0.022,14.999500174376163,625
4970,0.34,0.006,13.353665543699083,663
4971,0.31,0.012,28.737844714601163,583
4972,0.08,0.021,9.807844399218,667
4973,0.3,0.0,11.258737153474454,739
4974,0.31,0.013,36.52097786044194,579
4975,0.34,0.057,49.3136248588293,192
4976,0.34,0.006,13.16836127960846,629
4977,0.32,0.0,16.3040108380656,740
4978,0.34,0.025,23.533256772827713,447
4979,0.36,0.032,22.183761939900826,365
4980,0.11,0.025,12.677421695271217,627
4981,0.3,0.006,12.152715496673839,666
4982,0.34,0.014,17.737308095779618,566
4983,0.31,0.015,34.06665562075842,526
4984,0.34,0.012,25.327409885675706,581
4985,0.34,0.0,18.448242397086588,733
4986,0.34,0.042,19.747124009094748,311
4987,0.34,0.012,30.946725705667365,565
4988,0.3,0.013,29.40687597115812,597
4989,0.28,0.013,18.98254156080325,582
4990,0.13,0.013,19.823837156456193,662
4991,0.34,0.032,31.08388081195079,346
4992,0.04,0.0,10.648137724349397,737
4993,0.17,0.021,16.726568219785296,583
4994,0.34,0.025,35.60142976741408,423
4995,0.32,0.025,24.46204994943087,416
4996,0.3,0.0,18.372960630996765,757
4997,0.28,0.004,17.732826308373532,661
4998,0.36,0.012,19.923077925249736,558
4999,0.31,0.004,18.000155883966954,695
5000,0.31,0.022,21.9021854310134,444
5001,0.3,0.013,34.612744976075085,580
5002,0.34,0.025,22.41676766857608,418
5003,0.31,0.013,18.768946238300543,576
5004,0.34,0.013,19.67171810888317,564
5005,0.34,0.0,16.468469357138126,773
5006,0.34,0.057,34.516285947857796,200
5007,0.13,0.013,13.996612155849347,687
5008,0.34,0.001,25.11995501691702,710
5009,0.31,0.009,19.132821324794545,617
5010,0.34,0.014,22.64623788626298,578
5011,0.28,0.015,23.560898249656617,538
5012,0.3,0.013,17.183252327606944,590
5013,0.31,0.032,24.920857172153546,375
5014,0.34,0.037,29.21625688936548,336
5015,0.23,0.004,12.06040923130557,694
5016,0.04,0.02,14.830657854769216,719
5017,0.28,0.006,14.328118432617924,666
5018,0.34,0.018,16.399008146687212,512
5019,0.25,0.012,16.530483580304367,618
5020,0.36,0.013,16.54460977251711,557
5021,0.34,0.004,16.073781001795478,687
5022,0.36,0.014,18.68471401396301,528
5023,0.34,0.013,29.62154080254276,557
5024,0.34,0.013,22.387704129357108,561
5025,0.26,0.031,27.04961696010722,392
5026,0.28,0.015,20.51057339637353,545
5027,0.34,0.004,17.55602453658153,685
5028,0.31,0.025,21.182478994066443,418
5029,0.34,0.0,26.980898659904597,740
5030,0.47,0.057,34.868461083677076,204
5031,0.34,0.013,18.17288007572545,574
5032,0.12,0.022,16.104366783007304,628
5033,0.34,0.0,12.176097638442624,720
5034,0.17,0.013,12.104013258692326,649
5035,0.34,0.004,16.24795106349815,700
5036,0.31,0.014,17.26267739208476,559
5037,0.13,0.021,14.879067643525678,643
5038,0.12,0.007,16.729706310334773,729
5039,0.36,0.015,19.29209172991231,538
5040,0.3,0.013,22.10966565082239,558
5041,0.34,0.001,19.658563074742005,723
5042,0.28,0.004,9.961611277266979,681
5043,0.17,0.014,9.967758703607057,640
5044,0.34,0.0,14.77819059633669,747
5045,0.31,0.015,14.031686154171522,521
5046,0.28,0.013,15.637777521767593,598
5047,0.34,0.0,13.477785649874791,765
5048,0.34,0.013,35.55767798350823,529
5049,0.31,0.013,31.00687232911149,566
5050,0.31,0.013,31.386990191870368,562
5051,0.34,0.008,26.699604401534526,613
5052,0.17,0.007,12.13321569089437,695
5053,0.12,0.022,17.153068212821108,628
5054,0.34,0.0,14.659787481349642,754
5055,0.06,0.019,9.265732659071208,684
5056,0.31,0.057,26.857053576772984,212
5057,0.3,0.015,14.112344833560753,542
5058,0.34,0.001,10.262714191679002,725
5059,0.31,0.006,15.308250424147275,658
5060,0.31,0.013,14.097593714282782,587
5061,0.34,0.008,22.6881686091309,623
5062,0.31,0.004,24.700426364223247,685
5063,0.31,0.025,15.998967341432735,438
5064,0.31,0.006,24.589119201756525,672
5065,0.31,0.004,23.796500003741475,669
5066,0.34,0.0,19.013175410117107,749
5067,0.12,0.022,11.257593483228643,632
5068,0.34,0.0,12.664795632797233,735
5069,0.34,0.0,13.040937784693165,747
5070,0.32,0.0,21.69946363120479,757
5071,0.31,0.057,61.20829833564424,201
5072,0.31,0.008,20.57244239985743,633
5073,0.36,0.013,30.61708675872743,584
5074,0.2,0.006,13.659949170946529,686
5075,0.12,0.022,12.586781980947556,670
5076,0.34,0.012,19.720927237713003,570
5077,0.36,0.063,52.621163956716586,192
5078,0.17,0.013,12.538788336206583,661
5079,0.29,0.014,23.785903395657336,562
5080,0.36,0.022,13.617105802687087,433
5081,0.16,0.015,13.293358468320518,630
5082,0.34,0.015,13.53421192021475,541
5083,0.34,0.0,24.332608714361996,724
5084,0.34,0.0,19.551404151735362,730
5085,0.36,0.013,22.72616864524534,541
5086,0.31,0.032,36.196340597480614,359
5087,0.29,0.012,20.47156987036613,579
5088,0.25,0.006,10.920183925941073,680
5089,0.3,0.006,19.872079243722165,659
5090,0.34,0.013,26.172217214409876,564
5091,0.36,0.013,17.946375344689226,569
5092,0.11,0.015,16.512998007375753,669
5093,0.07,0.022,9.515932064044744,686
5094,0.11,0.022,13.038906221407313,634
5095,0.31,0.013,25.28797178601006,570
5096,0.36,0.015,25.370236760287025,545
5097,0.34,0.015,24.866940487782433,533
5098,0.32,0.0,17.041098762301583,738
5099,0.3,0.007,14.903912933315281,633
5100,0.17,0.015,16.307854494126993,624
5101,0.34,0.025,36.401512149125494,393
5102,0.36,0.013,26.69635757974508,567
5103,0.3,0.006,14.475109851631384,665
5104,0.34,0.015,24.77613652180582,544
5105,0.29,0.032,34.08194268480699,395
5106,0.34,0.004,15.877706300767546,692
5107,0.11,0.013,6.547647907023982,680
5108,0.34,0.013,26.158027839012483,569
5109,0.34,0.031,24.21362410944302,346
5110,0.13,0.013,13.920469121591598,698
5111,0.31,0.015,13.470664404722744,560
5112,0.1,0.022,12.10842447058255,646
5113,0.31,0.013,26.834585373816655,559
5114,0.31,0.004,14.390244643922765,688
5115,0.36,0.014,23.153711101146417,511
5116,0.34,0.019,41.151573059828415,469
5117,0.34,0.013,23.411936653244684,569
5118,0.34,0.015,22.6335759187293,537
5119,0.17,0.012,15.113315964931031,661
5120,0.34,0.006,21.649916537455397,682
5121,0.34,0.013,19.446401404061696,554
5122,0.29,0.014,16.287802646757996,545
5123,0.34,0.014,27.113497730689932,546
5124,0.29,0.012,19.18996608404245,579
5125,0.34,0.015,19.594583935531535,522
5126,0.34,0.031,33.52018974790751,381
5127,0.34,0.019,26.070625082034443,495
5128,0.36,0.013,21.965631247798395,548
5129,0.11,0.015,11.661469119426783,656
5130,0.12,0.016,13.283144718900925,650
5131,0.34,0.0,15.648093604863849,741
5132,0.34,0.025,21.356813688835256,426
5133,0.34,0.008,21.039486224872782,637
5134,0.34,0.014,25.78901476606613,572
5135,0.31,0.025,26.009170239499323,420
5136,0.13,0.014,19.62528096476552,671
5137,0.29,0.032,29.032919307829886,382
5138,0.34,0.004,16.444482986131792,668
5139,0.31,0.006,26.94819117906222,673
5140,0.3,0.013,23.854044443883847,603
5141,0.34,0.031,43.780893019592135,359
5142,0.34,0.032,34.06978664839197,333
5143,0.13,0.022,12.624880726649065,615
5144,0.36,0.037,21.223810359034786,324
5145,0.31,0.021,26.209353997550437,458
5146,0.29,0.013,24.262738929363557,555
5147,0.1,0.021,15.586119822344033,659
5148,0.17,0.008,8.406612251958125,693
5149,0.36,0.012,15.034140952340547,584
5150,0.23,0.006,16.48593050683816,683
5151,0.36,0.013,14.405920314907977,564
5152,0.34,0.015,18.323883501048112,535
5153,0.34,0.025,33.83314807407376,420
5154,0.34,0.014,23.259193775193772,503
5155,0.3,0.004,13.349750062058794,690
5156,0.12,0.013,14.383413496208064,686
5157,0.32,0.0,9.080868656734124,763
5158,0.36,0.031,37.61926038018598,360
5159,0.28,0.012,11.63271256347257,609
5160,0.17,0.015,17.322460669609523,628
5161,0.36,0.024,23.871430361523768,442
5162,0.34,0.014,21.67898226965513,578
5163,0.11,0.013,16.335974431393417,701
5164,0.34,0.0,15.362166773781682,768
5165,0.34,0.013,33.46845916357747,547
5166,0.34,0.012,26.359402308740904,561
5167,0.3,0.015,21.219890787393698,518
5168,0.34,0.006,18.08149048384241,638
5169,0.3,0.015,19.7227961819038,533
5170,0.34,0.031,19.652365799763235,373
5171,0.34,0.025,21.621080349092612,419
5172,0.12,0.013,13.09879935366372,687
5173,0.31,0.013,19.034440542255364,579
5174,0.36,0.025,25.44551003357397,411
5175,0.36,0.025,22.990758517818588,433
5176,0.31,0.025,42.5547221621054,431
5177,0.34,0.0,16.069805916546702,733
5178,0.29,0.012,32.95652155854392,567
5179,0.17,0.015,20.53186308612575,613
5180,0.22,0.013,23.290365691266672,625
5181,0.34,0.0,19.83485693718189,751
5182,0.31,0.015,23.879527885995515,511
5183,0.34,0.0,20.92286618795649,760
5184,0.28,0.024,16.189378664467284,414
5185,0.31,0.013,20.61657914400702,562
5186,0.28,0.013,22.49073495702783,577
5187,0.31,0.025,29.5583880835239,446
5188,0.34,0.004,16.163930116123247,690
5189,0.31,0.013,19.684351387680092,552
5190,0.2,0.013,17.61892792251444,635
5191,0.32,0.0,17.333793972990605,757
5192,0.34,0.025,28.22696781895245,416
5193,0.34,0.013,29.314922002446853,557
5194,0.1,0.015,15.373517083092727,676
5195,0.34,0.008,22.965886656399515,600
5196,0.34,0.032,42.54539715119274,352
5197,0.34,0.013,16.368839493967577,577
5198,0.17,0.01,14.473355954437025,662
5199,0.3,0.016,24.876283786483153,532
5200,0.31,0.008,15.78688924478583,602
5201,0.3,0.004,15.587338461505126,684
5202,0.34,0.013,14.244143843440796,562
5203,0.34,0.014,24.51964249679372,558
5204,0.11,0.016,9.091278144147834,667
5205,0.31,0.014,20.108837710604426,566
5206,0.34,0.014,20.594679560650818,541
5207,0.36,0.025,21.47698563185159,434
5208,0.11,0.013,16.444697921483193,696
5209,0.34,0.008,12.563198564459398,614
5210,0.31,0.014,20.075719082055954,553
5211,0.31,0.0,12.122410727906624,738
5212,0.34,0.024,23.42815485137892,435
5213,0.13,0.015,15.098896050371863,644
5214,0.34,0.0,11.109475120717214,731
5215,0.36,0.013,25.019229214425977,569
5216,0.3,0.022,21.669320040729385,434
5217,0.3,0.013,19.181628693142347,574
5218,0.2,0.014,11.424789443710907,632
5219,0.17,0.014,19.14361025195442,634
5220,0.12,0.027,10.830270002538484,604
5221,0.08,0.039,11.919539139192871,642
5222,0.34,0.026,17.401306531587053,390
5223,0.2,0.006,16.31943237925363,684
5224,0.31,0.006,12.646171260164706,663
5225,0.34,0.0,17.037577020323518,731
5226,0.36,0.033,36.5322638024678,324
5227,0.11,0.013,14.32258110716545,727
5228,0.13,0.013,17.840720127057818,713
5229,0.17,0.013,18.886391983228904,615
5230,0.31,0.019,20.580820754799465,485
5231,0.31,0.031,34.57067767181907,399
5232,0.07,0.039,10.147474322834473,611
5233,0.34,0.0,18.333790603870316,757
5234,0.31,0.022,24.493841552080433,468
5235,0.3,0.014,16.784961347361143,542
5236,0.31,0.007,15.721871821350893,627
5237,0.34,0.008,17.26404352836493,624
5238,0.23,0.013,19.54782288672202,614
5239,0.17,0.013,23.170526389056505,659
5240,0.34,0.001,13.0456018568193,751
5241,0.34,0.012,17.829885685859423,582
5242,0.3,0.022,24.54874360622069,416
5243,0.36,0.013,17.68664442277446,576
5244,0.18,0.022,10.973305021729383,556
5245,0.36,0.022,20.445739071584377,458
5246,0.34,0.014,17.74572970831071,571
5247,0.34,0.019,27.243518695997267,515
5248,0.36,0.025,19.502300294688233,423
5249,0.31,0.057,32.043499064094824,218
5250,0.17,0.015,15.673958423597698,608
5251,0.34,0.014,28.823973435497535,581
5252,0.31,0.013,17.78888665639089,588
5253,0.34,0.014,11.456454396080316,537
5254,0.31,0.012,14.166372671616104,594
5255,0.31,0.013,35.33310308415748,585
5256,0.31,0.032,27.76260713121148,372
5257,0.3,0.006,19.92725698135274,664
5258,0.29,0.0,14.655523648047131,746
5259,0.34,0.006,33.57434949434959,626
5260,0.34,0.013,25.7611472765878,556
5261,0.34,0.013,23.821493129098535,574
5262,0.34,0.0,12.511513830170317,732
5263,0.34,0.015,21.075789740173096,525
5264,0.34,0.016,23.681939134217444,511
5265,0.3,0.015,21.95380981891173,544
5266,0.36,0.021,30.399202963409888,489
5267,0.34,0.015,35.57000341864591,544
5268,0.34,0.031,34.90252205291723,380
5269,0.13,0.022,12.056737606656377,615
5270,0.28,0.015,14.997391097541591,542
5271,0.36,0.013,17.706291195734902,557
5272,0.12,0.027,10.136878471215393,621
5273,0.34,0.0,14.607061993102349,746
5274,0.34,0.025,30.526295786633796,433
5275,0.34,0.0,10.494503067377327,732
5276,0.34,0.007,20.970427660172287,656
5277,0.36,0.012,12.331185093366896,569
5278,0.34,0.011,14.328254359433373,621
5279,0.31,0.015,20.569465637827747,555
5280,0.34,0.03,28.01876384930313,367
5281,0.34,0.025,37.3445612130022,434
5282,0.34,0.025,16.686393819737347,440
5283,0.34,0.006,22.503748299941577,651
5284,0.34,0.004,22.51202720240009,656
5285,0.34,0.013,13.256921138806979,553
5286,0.36,0.037,26.645630223274512,315
5287,0.2,0.006,18.150299875236566,684
5288,0.31,0.013,31.445168150940056,566
5289,0.13,0.022,16.211562771357112,606
5290,0.11,0.022,11.008702962810784,645
5291,0.31,0.0,24.448363298204782,745
5292,0.31,0.021,30.364989483167832,480
5293,0.34,0.0,15.567142745134465,745
5294,0.31,0.031,34.24318549844054,370
5295,0.28,0.012,11.153310052436298,592
5296,0.34,0.014,21.920699705177483,543
5297,0.11,0.022,9.82328637692449,655
5298,0.12,0.022,10.615386699097659,630
5299,0.34,0.0,15.457688889447818,769
5300,0.31,0.014,24.34893696427484,562
5301,0.36,0.024,21.154203695929194,436
5302,0.34,0.0,22.129716647925108,763
5303,0.34,0.0,15.522387692146127,753
5304,0.17,0.025,14.790545059219493,570
5305,0.34,0.0,13.959062155721211,731
5306,0.18,0.015,17.21934578770106,599
5307,0.28,0.013,19.104879770048584,591
5308,0.31,0.004,23.398505451373882,690
5309,0.34,0.0,19.036364129849368,741
5310,0.34,0.0,17.347274518550993,742
5311,0.3,0.025,26.596878425894193,435
5312,0.3,0.013,23.108367830204305,558
5313,0.31,0.014,25.52770615645884,568
5314,0.3,0.013,17.876794771291564,575
5315,0.34,0.0,14.052496433661933,764
5316,0.36,0.012,27.22061574330083,557
5317,0.17,0.006,12.402932305659,705
5318,0.34,0.014,28.98386392900758,573
5319,0.32,0.025,26.80463274767691,411
5320,0.31,0.0,17.86828634319028,741
5321,0.08,0.032,10.02045407853666,661
5322,0.31,0.012,27.775065843767266,591
5323,0.3,0.012,25.553822799181113,587
5324,0.18,0.013,14.75212651796487,650
5325,0.13,0.0,12.282447906039753,742
5326,0.28,0.006,10.803165849321793,679
5327,0.31,0.031,20.830606938663795,376
5328,0.34,0.012,30.171552254190754,581
5329,0.34,0.004,19.403396457108617,687
5330,0.3,0.032,37.81072082081371,377
5331,0.28,0.013,22.46845117661973,587
5332,0.34,0.0,21.37922039978438,723
5333,0.12,0.014,13.916826052436365,672
5334,0.19,0.006,17.040884112097253,680
5335,0.34,0.031,30.49040788143805,344
5336,0.34,0.006,17.33153241263338,647
5337,0.13,0.013,14.876545725983279,697
5338,0.11,0.025,16.592542620563314,651
5339,0.34,0.031,34.86643825583982,367
5340,0.31,0.012,22.12575680000068,570
5341,0.31,0.027,21.117205949655183,398
5342,0.05,0.012,16.402070175523363,704
5343,0.31,0.013,30.319390358261234,561
5344,0.34,0.015,12.93865295734839,522
5345,0.3,0.013,16.3320921365566,562
5346,0.34,0.026,23.40097234726118,414
5347,0.34,0.021,23.895388171669193,458
5348,0.34,0.014,21.6363743794278,547
5349,0.31,0.022,32.60674852192516,455
5350,0.34,0.013,21.73572610999438,559
5351,0.36,0.013,17.559540047093137,582
5352,0.34,0.019,33.83047254633652,492
5353,0.31,0.025,36.3749484613165,411
5354,0.3,0.013,18.3234449901763,586
5355,0.36,0.025,21.050769533244758,408
5356,0.36,0.013,16.2977750447928,576
5357,0.12,0.022,16.1099697082376,633
5358,0.36,0.032,27.322291709960666,360
5359,0.29,0.025,23.28912975641909,436
5360,0.12,0.022,8.065736874554275,647
5361,0.31,0.015,21.59647849198498,514
5362,0.36,0.014,24.699515385755284,545
5363,0.31,0.08,48.78641789440348,151
5364,0.36,0.031,34.86644432770836,381
5365,0.13,0.025,18.88080733764127,617
5366,0.13,0.008,10.270895691711898,717
5367,0.34,0.0,25.085134817995282,748
5368,0.29,0.008,20.47381611532351,634
5369,0.29,0.015,31.387324016379925,563
5370,0.31,0.013,29.198073232898647,579
5371,0.12,0.032,11.955284608976807,603
5372,0.34,0.031,41.49895034354076,359
5373,0.11,0.022,12.6796527542368,638
5374,0.29,0.025,20.86093523463365,421
5375,0.12,0.025,14.164832715656395,604
5376,0.36,0.031,37.87813226184219,360
5377,0.34,0.0,12.679526535894011,735
5378,0.34,0.0,15.530070293286341,750
5379,0.31,0.015,20.219116315656922,522
5380,0.34,0.0,12.12643088601531,745
5381,0.34,0.015,22.7514890148648,535
5382,0.34,0.031,29.31662380780431,373
5383,0.29,0.032,23.806503727805246,407
5384,0.36,0.013,12.359892359786471,579
5385,0.3,0.013,20.139857173674866,575
5386,0.34,0.008,23.108253579384023,647
5387,0.2,0.014,18.111537860374323,636
5388,0.3,0.001,18.387640968155264,735
5389,0.36,0.031,35.724145799546406,383
5390,0.31,0.004,18.088582047170153,700
5391,0.28,0.015,17.369839140661735,535
5392,0.34,0.0,12.087944118446233,740
5393,0.12,0.013,16.238008541355537,689
5394,0.11,0.032,14.489623298504906,580
5395,0.34,0.0,11.464741055569235,729
5396,0.34,0.013,18.56035793230396,554
5397,0.13,0.022,15.187447175413496,614
5398,0.34,0.013,19.174225586492234,557
5399,0.12,0.014,11.120846905220306,677
5400,0.34,0.014,16.84770778909155,548
5401,0.31,0.013,20.01564727839752,589
5402,0.34,0.001,19.165694518955025,736
5403,0.34,0.0,14.345177400535562,743
5404,0.34,0.015,27.440851524249304,516
5405,0.32,0.0,21.186842101136357,731
5406,0.36,0.013,26.322163771429192,540
5407,0.3,0.012,17.904529317861115,552
5408,0.34,0.0,16.492671323406537,755
5409,0.3,0.079,64.89730566836545,128
5410,0.36,0.013,31.684652408820966,587
5411,0.17,0.015,11.480665390286301,629
5412,0.28,0.013,17.817710292192874,573
5413,0.36,0.012,19.49616573464501,581
5414,0.28,0.015,16.245893650580793,553
5415,0.36,0.032,47.32756232309174,335
5416,0.34,0.006,17.856749790773055,639
5417,0.36,0.057,61.66685040313442,202
5418,0.36,0.013,25.447744936839996,557
5419,0.34,0.015,28.157580319946984,529
5420,0.31,0.015,29.570663957717436,523
5421,0.31,0.004,9.756790148107623,680
5422,0.34,0.024,28.143721190150817,414
5423,0.34,0.008,17.812517994568253,644
5424,0.34,0.058,42.55184211914907,212
5425,0.3,0.013,26.894628237774278,581
5426,0.36,0.012,23.626381212045597,549
5427,0.17,0.01,12.005056056415325,678
5428,0.31,0.024,26.136378944685855,410
5429,0.34,0.008,17.39761546332512,616
5430,0.34,0.013,20.934714296400525,546
5431,0.36,0.031,30.024032733655677,381
5432,0.29,0.012,19.26917604427644,589
5433,0.3,0.032,21.983505753313498,376
5434,0.34,0.015,21.503304757034535,546
5435,0.34,0.032,38.2773177650632,358
5436,0.36,0.014,25.31741953801961,526
5437,0.28,0.013,15.669975179993267,591
5438,0.19,0.013,19.067600680398563,626
5439,0.31,0.015,16.99430125356477,512
5440,0.28,0.013,14.845645785701848,571
5441,0.31,0.031,28.678193279290078,369
5442,0.34,0.032,25.733011947204666,343
5443,0.34,0.004,16.375307683376942,688
5444,0.12,0.022,16.57250809238224,625
5445,0.34,0.015,20.65704958245103,524
5446,0.34,0.0,18.653029618297573,731
5447,0.28,0.007,20.27173529526112,654
5448,0.31,0.015,18.22600325490795,544
5449,0.34,0.013,21.878741929222922,574
5450,0.34,0.019,22.50113044811219,486
5451,0.3,0.013,20.397776160152368,551
5452,0.13,0.014,8.159101675736032,657
5453,0.34,0.013,19.011307981829287,590
5454,0.28,0.013,14.992738131850395,597
5455,0.36,0.014,28.241439309890687,529
5456,0.12,0.021,16.852288327322597,639
5457,0.11,0.023,14.25998379177979,624
5458,0.34,0.013,29.3403454775428,562
5459,0.13,0.013,12.540620265694447,677
5460,0.34,0.015,13.298569253519299,499
5461,0.31,0.004,20.233503579930556,714
5462,0.2,0.014,13.548237385511822,633
5463,0.36,0.031,20.128466907860656,346
5464,0.3,0.015,23.095035404656432,514
5465,0.36,0.013,21.33798461668946,559
5466,0.32,0.0,17.333956100082943,742
5467,0.12,0.022,17.80869115271241,664
5468,0.32,0.0,13.00220164422188,753
5469,0.36,0.014,22.235487353492275,530
5470,0.34,0.01,32.58015052752512,593
5471,0.34,0.013,21.870373758637367,584
5472,0.34,0.037,21.24374593176174,329
5473,0.32,0.008,20.012589911453503,638
5474,0.34,0.008,13.613310073367217,600
5475,0.34,0.032,39.55689725218327,363
5476,0.32,0.0,10.510381313378401,754
5477,0.07,0.022,12.762617143927745,668
5478,0.31,0.015,19.9474452433583,540
5479,0.34,0.032,33.916775735515095,354
5480,0.34,0.008,20.021694552048587,633
5481,0.34,0.013,21.011287369601376,543
5482,0.34,0.008,15.252470009849912,611
5483,0.17,0.007,15.340200814221644,688
5484,0.12,0.022,14.677144360612912,651
5485,0.34,0.011,12.846757480134697,579
5486,0.31,0.008,25.91902218003117,653
5487,0.31,0.004,14.836815454747345,673
5488,0.36,0.013,15.841455029346694,555
5489,0.34,0.006,25.9119675955897,636
5490,0.17,0.01,13.327551824653389,668
5491,0.31,0.013,25.509861891369866,556
5492,0.36,0.013,19.59345927074215,548
5493,0.31,0.025,30.851205398275148,413
5494,0.31,0.031,32.24492724407519,377
5495,0.31,0.015,23.15543214046862,537
5496,0.31,0.014,19.860045075768735,570
5497,0.36,0.015,23.195477905394217,531
5498,0.29,0.014,23.96343648167412,545
5499,0.3,0.025,24.122701852083114,436
5500,0.3,0.016,15.219168696744442,531
5501,0.3,0.037,30.781417341158885,335
5502,0.34,0.013,20.830549273858264,555
5503,0.34,0.008,16.907465639395795,593
5504,0.34,0.013,24.133038838942003,567
5505,0.18,0.025,17.756281655223702,545
5506,0.08,0.022,13.356192384653227,668
5507,0.3,0.004,14.514059758152545,673
5508,0.32,0.0,11.678197741394214,736
5509,0.34,0.0,20.714638502280177,731
5510,0.11,0.022,15.780356002997928,603
5511,0.34,0.025,27.51965022298094,412
5512,0.34,0.001,13.624834148313106,742
5513,0.12,0.013,13.757474639074363,689
5514,0.3,0.015,21.883329781457693,529
5515,0.36,0.031,38.00142924471683,371
5516,0.32,0.0,20.220749683148735,736
5517,0.34,0.021,14.816074410930938,472
5518,0.34,0.006,22.435233158706748,633
5519,0.36,0.013,24.626509327230746,580
5520,0.3,0.021,14.403323420840067,478
5521,0.34,0.013,19.819468399274047,574
5522,0.2,0.011,19.383875133982382,621
5523,0.36,0.015,19.026861062769513,498
5524,0.31,0.013,14.935421420456906,574
5525,0.34,0.014,25.58635998289492,542
5526,0.29,0.0,20.514571530349855,753
5527,0.34,0.015,33.751367349926696,507
5528,0.3,0.031,29.071886153104664,374
5529,0.31,0.022,17.779320867605147,461
5530,0.34,0.0,18.7127217201554,738
5531,0.34,0.0,20.485185015099322,724
5532,0.34,0.013,22.01806421236723,591
5533,0.31,0.015,26.869716876820032,532
5534,0.12,0.014,11.810972087418408,678
5535,0.17,0.015,16.13185841974035,634
5536,0.34,0.031,27.66861848132769,329
5537,0.31,0.008,15.636052988322191,633
5538,0.04,0.02,8.745986175297606,682
5539,0.31,0.012,17.218944277201576,576
5540,0.36,0.013,13.679266361472633,572
5541,0.31,0.006,20.56639792977652,664
5542,0.36,0.013,24.373853739432757,587
5543,0.34,0.004,19.248391633175903,676
5544,0.36,0.013,11.443802782761813,563
5545,0.27,0.011,19.615708354578594,621
5546,0.36,0.015,18.66718839450862,545
5547,0.31,0.004,19.021591022745092,672
5548,0.31,0.013,16.13715953170387,583
5549,0.31,0.015,7.903926978873632,537
5550,0.12,0.021,14.455766638492893,664
5551,0.28,0.031,17.169056944344284,400
