Sample Index,Epsilon,EV Threshold,ROI,Number of Bets
5132,0.25,0.0,11.112130080667601,672
5133,0.26,0.013,12.52359142305075,610
5134,0.29,0.001,9.822438594126698,649
5135,0.2,0.019,11.080134809042812,554
5136,0.25,0.007,7.808687504049288,646
5137,0.01,0.008,4.30181148563959,657
5138,0.25,0.004,7.003666975892951,624
5139,0.28,0.001,7.313687622407572,649
5140,0.25,0.0,14.781048464587663,676
5141,0.01,0.016,2.834480781218802,639
5142,0.29,0.004,5.000549573249661,656
5143,0.27,0.0,9.06340602992129,677
5144,0.01,0.016,3.772816596626734,665
5145,0.01,0.016,6.7359655015304485,671
5146,0.2,0.025,3.860599903706321,517
5147,0.29,0.0,5.12216210569653,651
5148,0.2,0.024,5.402063542868036,548
5149,0.3,0.016,5.0247893810509145,554
5150,0.29,0.038,12.994081952724029,423
5151,0.27,0.0,6.212967321961469,681
5152,0.25,0.0,12.856156137848924,664
5153,0.26,0.0,14.609811414425364,665
5154,0.25,0.077,1.920222188182998,314
5155,0.25,0.077,19.25432029483913,312
5156,0.27,0.016,14.057464209792,546
5157,0.25,0.001,12.377159675408297,669
5158,0.25,0.0,9.702403984819798,645
5159,0.29,0.001,8.520961917278102,662
5160,0.26,0.009,10.673835547027382,643
5161,0.25,0.036,18.13276033199953,430
5162,0.01,0.016,3.0261467147885854,666
5163,0.18,0.035,6.292777951511644,509
5164,0.27,0.0,8.657936542737865,644
5165,0.25,0.008,5.36026238924526,631
5166,0.26,0.011,5.5538195021597305,589
5167,0.25,0.001,8.868906702359368,627
5168,0.29,0.0,8.37417183935772,663
5169,0.29,0.019,3.070777805891041,522
5170,0.25,0.001,11.276778368729627,647
5171,0.01,0.016,3.8276828475789566,667
5172,0.24,0.009,4.593962090967282,617
5173,0.25,0.054,6.0101356940535675,357
5174,0.19,0.077,13.322411509659377,393
5175,0.25,0.077,15.022302066633742,295
5176,0.29,0.035,8.985384703067535,427
5177,0.25,0.009,10.228754562513283,604
5178,0.01,0.065,0.6754892968950877,649
5179,0.29,0.077,18.79917626739215,256
5180,0.01,0.016,7.542216772855684,659
5181,0.16,0.071,8.176855721855675,449
5182,0.28,0.001,8.873234626407706,645
5183,0.26,0.009,4.616339591907223,592
5184,0.01,0.065,6.236508313257075,655
5185,0.01,0.016,3.4506909694564825,659
5186,0.14,0.021,3.8274282223688623,590
5187,0.29,0.004,9.454124674302493,628
5188,0.2,0.033,6.333532252481621,487
5189,0.25,0.024,9.258935297571892,524
5190,0.24,0.006,4.610276760616318,633
5191,0.29,0.01,3.149423031018884,582
5192,0.22,0.0,8.670340262242968,666
5193,0.03,0.019,3.484605733716978,635
5194,0.02,0.016,6.2712317541382845,678
5195,0.2,0.075,7.112351225570607,375
5196,0.01,0.016,3.3214137427427417,646
5197,0.03,0.016,5.374042886171404,661
5198,0.01,0.016,9.71019577920095,663
5199,0.29,0.039,6.275996511052814,394
5200,0.25,0.035,12.696959925194742,454
5201,0.27,0.024,8.451931572394532,507
5202,0.27,0.0,7.122540217705123,692
5203,0.29,0.035,5.2039329992348415,441
5204,0.29,0.0,9.040483745937825,627
5205,0.2,0.0,9.985204781417648,646
5206,0.27,0.0,11.890832054931554,654
5207,0.25,0.006,6.984666157846159,622
5208,0.25,0.077,11.89245163086667,297
5209,0.26,0.001,10.190766457679338,681
5210,0.2,0.035,8.555203242282241,501
5211,0.25,0.016,9.508795665980008,600
5212,0.25,0.009,5.249168826907905,628
5213,0.25,0.0,5.945364620177918,657
5214,0.29,0.035,6.617382927428126,450
5215,0.25,0.035,9.024947326187844,460
5216,0.3,0.019,9.039757850907355,538
5217,0.29,0.052,6.995758532490841,372
5218,0.29,0.023,8.321707328283061,525
5219,0.18,0.035,6.378958455547995,515
5220,0.25,0.077,6.52105267978164,281
5221,0.26,0.013,2.3817940769286037,585
5222,0.28,0.0,6.373483150922134,656
5223,0.29,0.053,7.971834372714504,339
5224,0.26,0.077,0.9195197376748319,271
5225,0.01,0.016,3.4587824751916503,671
5226,0.26,0.016,5.871424928009966,551
5227,0.25,0.0,14.138338185748319,684
5228,0.28,0.005,14.063724376697914,612
5229,0.25,0.016,6.932074202520224,544
5230,0.28,0.0,8.565403703161607,679
5231,0.28,0.009,8.076637062271452,613
5232,0.29,0.005,4.944781612585172,649
5233,0.27,0.0,4.3252918939705465,691
5234,0.25,0.0,9.255245459278791,656
5235,0.2,0.024,4.750078159299586,522
5236,0.26,0.008,3.077762752029846,606
5237,0.01,0.016,6.055441269264512,661
5238,0.25,0.009,4.3281029589969915,621
5239,0.2,0.033,0.6699445087042588,515
5240,0.25,0.016,5.954441157279481,566
5241,0.29,0.019,11.677835373268678,506
5242,0.28,0.016,10.401992567006104,588
5243,0.14,0.001,6.516303418533644,639
5244,0.25,0.005,7.081787840174777,619
5245,0.25,0.077,9.563360471395148,318
5246,0.29,0.019,9.107975721683244,544
5247,0.2,0.011,2.670441021691713,614
5248,0.27,0.006,2.90717609900997,618
5249,0.25,0.0,10.600620208282363,642
5250,0.4,0.019,8.731097497730588,452
5251,0.26,0.001,5.094015538260425,652
5252,0.25,0.077,7.768197503561424,289
5253,0.29,0.019,3.4326627473661517,533
5254,0.25,0.012,7.06036876599891,595
5255,0.19,0.075,11.066864396044883,372
5256,0.03,0.019,6.519088919350004,645
5257,0.15,0.077,7.845490368980651,435
5258,0.27,0.009,3.3701650197095803,628
5259,0.25,0.001,4.781661008986633,663
5260,0.26,0.03,4.035251633385807,481
5261,0.28,0.025,12.963537353164517,487
5262,0.3,0.016,3.6825380312426588,556
5263,0.25,0.0,9.75000092372201,671
5264,0.26,0.009,5.599494030556061,633
5265,0.25,0.009,6.7693984228921975,618
5266,0.24,0.007,6.132046229278543,613
5267,0.19,0.022,6.761705507521705,582
5268,0.0,0.0,2.451413117859013,680
5269,0.29,0.024,14.903003980381325,485
5270,0.01,0.016,2.7725450185397524,653
5271,0.3,0.019,6.472528434014032,504
5272,0.02,0.016,2.58260705207613,654
5273,0.25,0.022,6.055090107692421,495
5274,0.03,0.045,4.061747340246104,652
5275,0.19,0.035,5.745972323245565,543
5276,0.2,0.026,10.91561818762159,498
5277,0.01,0.016,2.153282310450866,673
5278,0.25,0.009,10.259034217448306,610
5279,0.29,0.006,5.158502344689725,598
5280,0.26,0.008,12.971087056405784,627
5281,0.3,0.0,13.199347636108158,658
5282,0.27,0.001,7.385903356851664,664
5283,0.25,0.011,10.70418039866865,611
5284,0.28,0.035,18.928005532627513,447
5285,0.25,0.0,16.5215283963563,663
5286,0.03,0.016,4.178525729726744,659
5287,0.25,0.012,13.6634855141441,615
5288,0.29,0.018,14.200523248754784,526
5289,0.25,0.0,4.657497276830019,667
5290,0.05,0.023,3.776254348142822,646
5291,0.28,0.016,11.651608974536744,557
5292,0.25,0.054,8.672302556688235,342
5293,0.29,0.022,8.872294527563973,517
5294,0.3,0.001,4.113118480300865,658
5295,0.03,0.019,2.918808714414852,650
5296,0.25,0.005,1.5186608055087933,623
5297,0.01,0.016,5.079426215282125,652
5298,0.25,0.024,4.749400006302339,522
5299,0.29,0.019,7.076604482867131,540
5300,0.25,0.004,11.008542736635823,656
5301,0.25,0.001,7.805809099204701,640
5302,0.24,0.007,10.481025105919711,615
5303,0.2,0.077,7.990019470402139,349
5304,0.28,0.046,16.16535552442115,361
5305,0.28,0.001,10.481047578812865,647
5306,0.28,0.0,4.766415155537456,688
5307,0.29,0.001,15.17875784326159,674
5308,0.3,0.018,6.978414289285862,548
5309,0.03,0.016,6.06211652545228,663
5310,0.25,0.013,8.293696337485336,604
5311,0.29,0.012,11.237816482635168,578
5312,0.25,0.019,6.620150989634673,560
5313,0.1,0.077,3.187074436141991,495
5314,0.01,0.007,2.3615267568008873,649
5315,0.05,0.023,3.2337096871465674,639
5316,0.01,0.016,3.6478865621943837,648
5317,0.28,0.035,12.937322330598395,443
5318,0.25,0.0,4.025745506403759,676
5319,0.25,0.009,6.578417772774056,619
5320,0.01,0.016,2.970999162155039,676
5321,0.26,0.035,6.865259607104502,436
5322,0.01,0.016,4.514387877845304,636
5323,0.26,0.015,11.221051073835042,580
5324,0.27,0.009,9.519766816481722,609
5325,0.25,0.0,3.630378815957116,635
5326,0.25,0.013,11.218159300376817,594
5327,0.26,0.001,5.863739759940048,641
5328,0.25,0.009,14.575037842706163,597
5329,0.24,0.009,6.986517396458111,620
5330,0.29,0.008,5.419567210357789,629
5331,0.25,0.053,8.491480278591473,352
5332,0.18,0.077,12.726071860462456,372
5333,0.26,0.008,16.343588719538165,604
5334,0.2,0.026,3.179826591966376,531
5335,0.28,0.001,8.189539131671818,649
5336,0.26,0.019,12.964126796625674,565
5337,0.29,0.007,15.295347959463795,642
5338,0.29,0.011,2.4000397903975936,579
5339,0.27,0.007,2.6664925797811936,615
5340,0.25,0.011,6.609207070412548,588
5341,0.25,0.077,8.88034958190659,293
5342,0.01,0.065,4.476532900706394,636
5343,0.05,0.061,3.89435316743236,615
5344,0.01,0.016,2.813237308370535,639
5345,0.26,0.011,8.591657062821344,584
5346,0.26,0.007,4.806441668936377,633
5347,0.26,0.025,10.89866535244457,498
5348,0.25,0.009,7.083716788001203,595
5349,0.03,0.008,4.133699873976057,672
5350,0.2,0.001,4.320131304197165,649
5351,0.26,0.007,5.978399660000706,658
5352,0.2,0.025,1.487879731591865,533
5353,0.29,0.015,7.960639645685612,564
5354,0.26,0.025,5.5940959992677906,506
5355,0.3,0.034,6.779024333143371,417
5356,0.25,0.008,9.102457425692876,623
5357,0.19,0.02,7.029416159062003,563
5358,0.3,0.019,10.172466046900203,510
5359,0.26,0.007,8.32062939103585,616
5360,0.28,0.025,11.526989968005012,490
5361,0.26,0.027,6.603726130253971,502
5362,0.26,0.004,12.178939014933837,635
5363,0.25,0.009,3.3886324356488173,622
5364,0.25,0.016,8.379512403450136,560
5365,0.29,0.017,6.335863865466153,546
5366,0.46,0.073,31.659397273839083,110
5367,0.2,0.019,4.489638552125175,582
5368,0.1,0.039,6.528431451268787,589
5369,0.4,0.019,5.333159249235877,472
5370,0.17,0.016,4.2876826931771745,621
5371,0.14,0.019,1.5452547590959387,576
5372,0.26,0.0,11.53217426893206,666
5373,0.25,0.009,7.837497322348407,630
5374,0.3,0.019,22.653349412895498,546
5375,0.25,0.011,8.803596706502246,598
5376,0.27,0.001,13.285271989832204,636
5377,0.2,0.019,6.494216723965626,541
5378,0.25,0.024,7.810257627695121,511
5379,0.25,0.024,14.382835402170373,494
5380,0.26,0.0,7.837023434892487,641
5381,0.1,0.043,4.576455822509329,572
5382,0.25,0.013,6.3508158979163465,592
5383,0.3,0.033,1.104798793456224,427
5384,0.14,0.019,4.688258871551782,617
5385,0.25,0.0,11.888399699037357,676
5386,0.25,0.016,15.172659984333906,582
5387,0.2,0.024,13.160513247370664,523
5388,0.26,0.016,8.902625852841107,571
5389,0.25,0.053,14.39946205114691,341
5390,0.29,0.017,5.309140608907251,548
5391,0.01,0.008,2.9738835983891843,643
5392,0.26,0.001,7.219540385422298,675
5393,0.05,0.023,4.87717088454882,640
5394,0.01,0.016,5.068233982002478,674
5395,0.3,0.017,10.331845815373129,543
5396,0.14,0.077,0.9223311860036894,461
5397,0.2,0.016,4.667806103209784,563
5398,0.29,0.053,8.269998113286439,357
5399,0.28,0.016,9.6020431805902,555
5400,0.3,0.0,12.687115423629686,670
5401,0.18,0.019,7.670853305094248,591
5402,0.25,0.007,8.01174561987716,607
5403,0.25,0.0,9.18815544052724,658
5404,0.29,0.035,7.467219419906478,472
5405,0.29,0.018,8.935301538717184,540
5406,0.22,0.007,3.2122699521725933,636
5407,0.29,0.023,11.987275742315072,531
5408,0.16,0.077,6.514342165063973,449
5409,0.29,0.0,7.963467675524968,651
5410,0.03,0.016,1.5637589037548552,680
5411,0.26,0.035,6.59645285416479,458
5412,0.01,0.016,4.4648134875256,668
5413,0.29,0.053,10.633075170927047,342
5414,0.25,0.011,6.631115712872343,603
5415,0.2,0.019,4.804049629885398,569
5416,0.25,0.004,8.771063033790726,646
5417,0.29,0.016,11.754816210428402,543
5418,0.18,0.035,6.321158462471385,516
5419,0.01,0.016,6.141659990158611,685
5420,0.3,0.018,5.637174573366245,530
5421,0.27,0.012,9.290669027256737,594
5422,0.28,0.012,7.442480446503779,625
5423,0.29,0.0,11.442466096633314,691
5424,0.2,0.025,5.98543336834199,534
5425,0.26,0.005,3.02060386637463,661
5426,0.37,0.077,12.451309287358102,193
5427,0.28,0.0,9.375470461882124,674
5428,0.19,0.075,-0.6959793881988962,398
5429,0.28,0.0,10.499054401100103,676
5430,0.2,0.018,7.275543275012415,583
5431,0.2,0.039,11.468002432742528,476
5432,0.29,0.0,7.898299031270257,656
5433,0.27,0.001,3.911232693205429,686
5434,0.05,0.057,4.3764006970538745,608
5435,0.26,0.017,11.950887273808016,549
5436,0.25,0.019,10.419100519793322,540
5437,0.27,0.001,8.250335781545736,656
5438,0.01,0.016,5.593515157004355,650
5439,0.25,0.016,7.9089831445678245,582
5440,0.29,0.077,10.586954960455284,268
5441,0.29,0.001,8.184019946131018,677
5442,0.2,0.022,9.395644042327469,562
5443,0.25,0.047,5.51157784679763,391
5444,0.2,0.019,3.175169489737606,558
5445,0.26,0.026,3.708805431763926,497
5446,0.01,0.016,2.128335120826478,676
5447,0.01,0.016,1.9382717734661072,669
5448,0.29,0.024,5.0537274356110045,482
5449,0.04,0.016,4.698153992255909,670
5450,0.28,0.024,1.2169853093636611,498
5451,0.29,0.077,17.785288977673453,282
5452,0.03,0.043,4.297830178161923,656
5453,0.01,0.008,2.950013511928773,668
5454,0.26,0.004,9.401378730330206,618
5455,0.29,0.004,10.794624210326226,651
5456,0.29,0.0,7.420278192267002,666
5457,0.22,0.001,8.10914594767871,648
5458,0.01,0.016,6.804206528311794,655
5459,0.29,0.0,12.135302919219468,662
5460,0.26,0.025,13.1625739534639,516
5461,0.28,0.001,8.103042043993241,650
5462,0.25,0.076,11.287574011971527,321
5463,0.29,0.022,8.254241444734294,522
5464,0.3,0.019,-0.2221682266272082,510
5465,0.27,0.001,8.181379008978395,653
5466,0.25,0.008,6.234927736224019,615
5467,0.22,0.005,12.645406714797373,661
5468,0.2,0.019,7.813313260715818,543
5469,0.29,0.024,8.380685297482726,501
5470,0.25,0.0,6.490828399028505,658
5471,0.25,0.013,9.552478860641846,587
5472,0.14,0.019,8.180086580775379,591
5473,0.28,0.024,8.473000768777913,499
5474,0.29,0.077,7.7739581590913405,247
5475,0.29,0.0,9.550790544068025,662
5476,0.27,0.013,6.155066234711106,580
5477,0.27,0.051,14.77732976809189,296
5478,0.2,0.077,6.815282680116932,378
5479,0.03,0.0,4.11801252772,681
5480,0.26,0.009,8.507836382786808,612
5481,0.29,0.001,4.439871173101233,662
5482,0.29,0.0,5.68358412867516,661
5483,0.2,0.035,8.525916955725602,485
5484,0.18,0.035,10.104542129860782,527
5485,0.25,0.001,8.718199705651482,648
5486,0.25,0.077,11.93256186192707,301
5487,0.26,0.0,5.424625906946477,659
5488,0.29,0.012,9.825933885431319,588
5489,0.01,0.016,2.0860920368235516,680
5490,0.26,0.013,5.210358793194357,598
5491,0.29,0.0,1.613757291832391,664
5492,0.26,0.006,17.36194351099842,629
5493,0.28,0.001,3.375080619337863,668
5494,0.29,0.0,20.311753511378843,677
5495,0.04,0.016,2.4731592178794726,641
5496,0.29,0.039,16.6437011727389,424
5497,0.25,0.001,2.3259859312412043,665
5498,0.25,0.009,12.69712419087953,574
5499,0.28,0.0,11.017627717154868,684
5500,0.03,0.016,3.836280875877264,653
5501,0.25,0.016,10.786811997615569,552
5502,0.26,0.009,7.22176727740317,621
5503,0.27,0.001,13.524158295858262,640
5504,0.27,0.0,8.055311088122489,665
5505,0.2,0.007,3.291737460990183,626
5506,0.18,0.075,4.36483070661766,422
5507,0.26,0.007,11.173284198363934,610
5508,0.3,0.007,15.24784731248553,629
5509,0.25,0.018,7.185028993747837,545
5510,0.28,0.013,5.648656214421057,588
5511,0.29,0.047,9.560399124256627,356
5512,0.01,0.016,3.193332591569939,682
5513,0.29,0.048,12.717307353178372,383
5514,0.27,0.0,4.997737888794053,672
5515,0.29,0.001,3.7689848609274166,663
5516,0.05,0.001,5.321971963772183,648
5517,0.25,0.017,5.4551552562174175,555
5518,0.27,0.001,9.969506699223372,660
5519,0.25,0.075,9.489399997003973,320
5520,0.29,0.001,3.4069422022404803,656
5521,0.25,0.019,6.489696866359243,525
5522,0.04,0.001,8.278759866329297,655
5523,0.29,0.004,5.376997506785942,644
5524,0.25,0.001,6.0045885612273935,658
5525,0.26,0.017,10.378591630368321,544
5526,0.25,0.019,6.6366647554667795,562
5527,0.26,0.001,10.406865003224535,611
5528,0.28,0.01,9.225631357446359,615
5529,0.01,0.016,6.848640804858527,690
5530,0.05,0.057,3.5822997443358173,598
5531,0.29,0.046,14.24070266503534,358
5532,0.25,0.001,11.730349120164622,651
5533,0.29,0.001,9.882289437540088,637
5534,0.28,0.006,8.620089584464147,618
5535,0.26,0.016,3.001171458369004,601
5536,0.15,0.077,5.859338408370266,434
5537,0.25,0.004,15.3188058153579,637
5538,0.3,0.001,5.457425805513431,662
5539,0.28,0.019,11.668734646712442,546
5540,0.14,0.007,0.8603312131450007,638
5541,0.05,0.019,5.019461370710474,625
5542,0.29,0.012,4.164149080549491,611
5543,0.26,0.013,6.317892192162097,577
5544,0.2,0.019,8.37562678625475,568
5545,0.25,0.019,12.014030036261499,564
5546,0.2,0.019,4.895095835093728,572
5547,0.04,0.016,3.0178604826817303,652
5548,0.25,0.016,16.22869622640638,582
5549,0.29,0.024,4.7281585975666065,512
5550,0.26,0.001,9.334208877112555,668
5551,0.27,0.077,16.18910360686592,279
5552,0.01,0.016,4.982769118540069,661
5553,0.29,0.001,9.073847508583238,650
5554,0.14,0.07,2.1445824219161924,466
5555,0.29,0.001,9.471745961744857,649
5556,0.29,0.0,11.02434085080316,655
5557,0.01,0.065,0.4304221060341766,646
5558,0.01,0.065,6.249733966131016,651
5559,0.2,0.042,9.566137285288928,439
5560,0.25,0.001,8.985803056775014,685
5561,0.3,0.019,2.2336557117985434,549
5562,0.26,0.011,0.17996772237727732,574
5563,0.25,0.035,11.535460909855475,447
5564,0.29,0.001,6.311884150969623,636
5565,0.01,0.065,3.538915485144635,654
5566,0.29,0.035,4.509831887691516,424
5567,0.19,0.02,11.806556959828866,555
5568,0.24,0.077,10.145860260153441,326
5569,0.25,0.001,7.913323113394416,686
5570,0.2,0.022,14.332036881294707,529
5571,0.25,0.013,5.673254547369534,575
5572,0.29,0.001,6.003162119593815,671
5573,0.3,0.0,3.288107176768333,681
5574,0.27,0.001,14.011099761075698,658
5575,0.01,0.057,2.331364438669801,667
5576,0.27,0.0,11.62809272808209,665
5577,0.29,0.001,4.775575188351565,660
5578,0.01,0.016,6.195068205237273,657
5579,0.28,0.024,8.724863712250896,522
5580,0.26,0.016,4.3645763797805035,554
5581,0.01,0.065,5.509515725460489,645
5582,0.29,0.013,6.1604200343295705,568
5583,0.14,0.019,9.861344103151287,600
5584,0.25,0.019,8.081665429174596,560
5585,0.25,0.013,3.380136911103689,584
5586,0.28,0.016,6.799769732697368,528
5587,0.25,0.001,2.401985986708236,669
5588,0.25,0.077,9.179439093053283,296
5589,0.05,0.023,2.032528369082992,595
5590,0.2,0.035,4.88734683855196,505
5591,0.27,0.016,3.586393875735422,554
5592,0.29,0.001,7.223015302051302,650
5593,0.26,0.047,11.864878645919307,385
5594,0.3,0.011,2.2776527248560114,600
5595,0.29,0.001,8.681738643742005,634
5596,0.01,0.065,2.8525562730384455,660
5597,0.29,0.024,8.531256721989037,481
5598,0.25,0.056,6.500528807037023,351
5599,0.25,0.016,10.160234192783117,584
5600,0.1,0.045,4.894406855845316,559
5601,0.27,0.0,14.773068921386228,687
5602,0.29,0.001,3.6923693290819437,655
5603,0.2,0.035,8.981736192027313,479
5604,0.27,0.013,6.20103012455453,605
5605,0.29,0.006,-0.3669484307523256,637
5606,0.28,0.001,1.718314527178046,653
5607,0.25,0.007,10.200444844782272,593
5608,0.18,0.019,5.438966272873873,573
5609,0.2,0.0,4.435488531806743,663
5610,0.01,0.016,1.7635006909451305,659
5611,0.25,0.017,6.533583011765646,551
5612,0.26,0.077,6.713534841108777,316
5613,0.26,0.004,15.353645482498763,616
5614,0.25,0.077,9.690030831562787,309
5615,0.27,0.004,15.062645677446795,643
5616,0.29,0.004,4.189633840878304,602
5617,0.25,0.077,5.358200362802641,314
5618,0.25,0.077,9.249774829359945,323
5619,0.13,0.016,3.483011405440916,606
5620,0.01,0.016,3.346020014726011,665
5621,0.29,0.004,13.088301390415264,637
5622,0.25,0.077,4.480710233437128,310
5623,0.25,0.0,7.558610786950534,692
5624,0.29,0.003,10.695388250855704,638
5625,0.25,0.077,12.272325874024567,291
5626,0.01,0.016,5.165757341639687,637
5627,0.29,0.077,15.502737209142973,277
5628,0.01,0.016,5.455073332691073,669
5629,0.25,0.013,9.064696469782525,583
5630,0.29,0.019,9.309458908153283,546
5631,0.01,0.016,3.7610957382078305,655
5632,0.27,0.016,3.0091385985434664,576
5633,0.3,0.011,8.361957310516138,603
5634,0.27,0.001,13.423689059190478,677
5635,0.01,0.016,4.157723618939898,644
5636,0.25,0.0,7.967683211791206,661
5637,0.28,0.0,4.462307171752627,675
5638,0.27,0.019,16.33928959995995,521
5639,0.01,0.007,1.844347237753723,655
5640,0.19,0.068,5.817378213374384,360
5641,0.25,0.019,7.652083838358282,554
5642,0.28,0.007,6.637471646659598,626
5643,0.1,0.077,0.23680121179248384,519
5644,0.29,0.035,9.31726359827738,428
5645,0.25,0.008,9.100361008197591,626
5646,0.25,0.077,11.541438477151669,284
5647,0.01,0.007,5.459019193158747,673
5648,0.29,0.035,7.281577178704202,428
5649,0.27,0.0,14.27117987826399,641
5650,0.29,0.047,11.306745574570686,355
5651,0.27,0.012,3.253866559371784,608
5652,0.19,0.022,4.124898603840956,589
5653,0.4,0.076,13.97894293352091,189
5654,0.3,0.001,18.23570253805146,646
5655,0.25,0.004,8.002489069544858,629
5656,0.14,0.005,2.054621263690826,652
5657,0.01,0.016,7.07078943347658,670
5658,0.01,0.065,1.8761960553953985,661
5659,0.29,0.019,7.140170162262837,518
5660,0.25,0.016,7.295588209973708,559
5661,0.29,0.004,10.72155450997457,648
5662,0.25,0.001,6.400124112193992,662
5663,0.04,0.026,5.792568454531154,642
5664,0.04,0.0,2.3962225468188803,675
5665,0.26,0.017,4.90882686774994,543
5666,0.15,0.015,4.252747927511124,608
5667,0.29,0.048,7.206223417603273,369
5668,0.3,0.0,10.757889010432372,668
5669,0.2,0.075,11.446742974271116,362
5670,0.25,0.007,10.118180232320862,603
5671,0.25,0.008,6.274650301945211,611
5672,0.27,0.0,10.616655992412849,676
5673,0.25,0.005,9.585083079462812,643
5674,0.2,0.019,9.130755536844031,540
5675,0.29,0.001,7.083958585416289,633
5676,0.27,0.0,10.632755503371659,692
5677,0.3,0.018,8.910506187565824,552
5678,0.29,0.001,4.846508169213347,678
5679,0.01,0.016,5.188856513943279,662
5680,0.2,0.019,6.585172656296605,565
5681,0.3,0.001,5.373411435791933,654
5682,0.26,0.054,4.060620966792505,388
5683,0.46,0.077,20.1391632283897,110
5684,0.2,0.077,10.339404056456255,385
5685,0.29,0.005,6.508585966061451,637
5686,0.29,0.001,10.706445968436878,671
5687,0.26,0.001,7.320128261451477,655
5688,0.29,0.077,10.770530966887314,261
5689,0.01,0.016,3.624398918898286,651
5690,0.29,0.006,15.239734249420032,622
5691,0.26,0.0,9.851400716399366,657
5692,0.28,0.039,5.360558606879259,423
5693,0.3,0.001,8.721283327145839,686
5694,0.19,0.035,5.68023003274726,490
5695,0.29,0.012,7.277726526393128,598
5696,0.25,0.011,8.568971134257303,595
5697,0.29,0.0,3.5993922081088607,681
5698,0.29,0.006,4.711473828035364,613
5699,0.25,0.024,16.73319095546893,523
5700,0.29,0.001,10.827951623048568,638
5701,0.25,0.035,5.902745511032027,449
5702,0.4,0.03,4.3115608023695895,375
5703,0.3,0.001,19.22360287570653,650
5704,0.19,0.024,6.970118003037118,532
5705,0.29,0.012,2.273504562952302,583
5706,0.25,0.017,4.75121944222109,565
5707,0.2,0.026,2.5922661537908764,530
5708,0.25,0.0,10.054695559220947,658
5709,0.25,0.077,12.077733640611326,290
5710,0.2,0.017,1.9683743355336032,584
5711,0.01,0.016,-0.06134394555811336,649
5712,0.01,0.065,1.3334895772525364,621
5713,0.29,0.039,12.269994889040007,396
5714,0.16,0.019,7.931977621507268,589
5715,0.29,0.051,8.21550838416877,355
5716,0.29,0.001,8.659222271302285,666
5717,0.25,0.008,9.113523146912538,637
5718,0.29,0.0,3.083246653980464,647
5719,0.04,0.001,5.989870059485501,675
5720,0.29,0.047,4.062280936538729,368
5721,0.2,0.001,7.455100250099607,656
5722,0.03,0.007,2.974937206684235,659
5723,0.25,0.077,15.514502554070988,335
5724,0.25,0.001,6.048293762811982,664
5725,0.2,0.035,8.207119413263616,484
5726,0.29,0.024,11.580072903453011,479
5727,0.25,0.009,5.556278574162365,578
5728,0.29,0.0,3.308854315883226,646
5729,0.3,0.013,10.705889429590918,572
5730,0.29,0.001,7.408164596587508,674
5731,0.18,0.036,8.313492362457566,510
5732,0.27,0.016,13.600539633577686,557
5733,0.25,0.077,5.825500829916259,322
5734,0.29,0.039,8.693578418136227,438
5735,0.29,0.053,6.356236352413738,339
5736,0.2,0.028,6.347423430300207,524
5737,0.01,0.016,3.9859621154406293,633
5738,0.29,0.053,5.552390480996083,365
5739,0.25,0.007,6.4694282165807175,602
5740,0.3,0.017,7.8748900839999525,536
5741,0.3,0.0,5.5848495798904505,670
5742,0.29,0.001,8.193440987907373,632
5743,0.26,0.0,9.106807998758045,664
5744,0.3,0.018,16.91403144483576,567
5745,0.26,0.03,13.93222444661077,476
5746,0.03,0.008,4.276625497814098,647
5747,0.26,0.007,5.812593665984766,611
5748,0.29,0.004,10.011107500543377,638
5749,0.2,0.07,3.0148383426955907,369
5750,0.29,0.0,14.829785280438923,666
5751,0.29,0.0,6.83538719183052,661
5752,0.29,0.077,10.220752973902336,262
5753,0.29,0.039,13.403103644926576,384
5754,0.25,0.0,8.29569672991291,702
5755,0.3,0.017,10.348426020993895,536
5756,0.25,0.0,8.590874050087553,698
5757,0.19,0.022,6.2654884429637905,567
5758,0.01,0.016,4.434502857165635,675
5759,0.25,0.016,9.775769001326351,590
5760,0.26,0.019,3.012205690912504,527
5761,0.3,0.019,5.140814189935852,543
5762,0.25,0.076,12.052220757725037,297
5763,0.29,0.001,2.280299618660165,656
5764,0.28,0.0,15.761312786068638,681
5765,0.04,0.001,2.076378640946213,680
5766,0.25,0.076,3.8412213970794538,316
5767,0.2,0.035,7.405782124033479,497
5768,0.3,0.005,12.3119967741301,600
5769,0.25,0.016,12.687193730023033,561
5770,0.27,0.01,10.546932814761053,608
5771,0.25,0.001,6.318025117522379,656
5772,0.25,0.021,10.727520450841707,507
5773,0.25,0.016,11.13499637281701,584
5774,0.29,0.077,9.523168326127138,262
5775,0.26,0.001,7.524737717567753,664
5776,0.3,0.019,11.684488140533222,515
5777,0.29,0.0,12.262154990308783,651
5778,0.2,0.019,9.16760874419375,552
5779,0.29,0.077,6.7207567917231055,267
5780,0.03,0.007,3.505921247476783,652
5781,0.29,0.053,19.62650710235905,342
5782,0.28,0.013,7.0395873145738665,578
5783,0.26,0.034,15.992965619119648,454
5784,0.2,0.024,11.27128142968366,522
5785,0.24,0.009,7.1670431331101385,635
5786,0.26,0.0,2.9475851971362035,677
5787,0.18,0.075,3.4693498525244557,400
5788,0.29,0.035,8.56793137884423,474
5789,0.25,0.0,5.58423763700377,682
5790,0.25,0.0,8.577588060174216,672
5791,0.29,0.007,3.9532129552001853,637
