Sample Index,Epsilon,EV Threshold,ROI,Number of Bets
5602,0.36,0.007,7.14808111883969,579
5603,0.36,0.007,5.8245170576725185,608
5604,0.17,0.01,9.591267442799607,588
5605,0.15,0.007,2.86489426167253,649
5606,0.37,0.019,10.748755696660437,393
5607,0.17,0.009,7.264026971681714,612
5608,0.38,0.019,13.052499248607607,336
5609,0.17,0.029,2.797735853253753,491
5610,0.03,0.014,6.928287708705076,684
5611,0.37,0.019,12.956613502053196,387
5612,0.16,0.008,4.193274844449121,638
5613,0.37,0.007,11.018863572377512,571
5614,0.15,0.007,6.467547790967752,670
5615,0.3,0.009,8.464118576050916,593
5616,0.15,0.007,2.2439329539289696,653
5617,0.0,0.018,0.8835141095818319,692
5618,0.17,0.007,8.717994870419105,659
5619,0.37,0.007,10.677498005220071,586
5620,0.36,0.007,15.593495870583157,556
5621,0.37,0.007,19.47370106890046,554
5622,0.37,0.009,9.823231961423676,539
5623,0.29,0.012,7.628689393753156,518
5624,0.15,0.009,3.1490076824939206,655
5625,0.37,0.007,8.093553036617106,568
5626,0.37,0.012,8.256480265536451,464
5627,0.3,0.007,8.204495556755248,602
5628,0.37,0.009,10.516147190168706,555
5629,0.14,0.009,4.3839396920374565,656
5630,0.14,0.007,-0.7458618065427516,644
5631,0.17,0.017,8.463549621450648,560
5632,0.17,0.007,7.249674650895079,653
5633,0.37,0.019,10.037935558142582,344
5634,0.15,0.007,7.7226772850696985,663
5635,0.37,0.007,12.167842070462456,605
5636,0.37,0.015,10.820834335940543,450
5637,0.17,0.01,4.1700447862072325,645
5638,0.15,0.007,4.966646060968755,650
5639,0.3,0.029,3.529936242974458,344
5640,0.26,0.019,6.1389123955043985,428
5641,0.36,0.009,5.658242894172705,541
5642,0.17,0.026,4.183789206076742,501
5643,0.17,0.009,7.176783606802509,631
5644,0.14,0.007,4.83708774978235,667
5645,0.37,0.007,5.97037707651311,561
5646,0.19,0.009,3.5936811624743146,628
5647,0.37,0.019,14.91038520960588,342
5648,0.37,0.008,10.587348205413203,553
5649,0.37,0.008,13.444256410729514,553
5650,0.46,0.007,6.508260836312658,524
5651,0.37,0.009,6.922367791204525,548
5652,0.37,0.019,33.475596081567325,354
5653,0.37,0.007,8.109787878285882,599
5654,0.16,0.009,6.032687392494819,645
5655,0.15,0.008,8.704552552192897,656
5656,0.15,0.007,7.071270810868345,658
5657,0.37,0.007,6.186181920568636,553
5658,0.16,0.007,11.063401463950157,653
5659,0.17,0.009,8.177106389572279,648
5660,0.37,0.029,10.147688397273697,251
5661,0.37,0.019,1.3681430337916363,378
5662,0.13,0.009,4.6061694962892235,651
5663,0.37,0.017,4.275466172267528,396
5664,0.37,0.019,1.9373191271713934,356
5665,0.17,0.007,7.280468692817775,637
5666,0.37,0.007,7.7830297573528,567
5667,0.15,0.009,8.28978975920189,621
5668,0.37,0.019,15.572862862908607,360
5669,0.37,0.019,3.9358405637936555,360
5670,0.3,0.007,7.190933670981292,592
5671,0.37,0.009,7.655710830448427,527
5672,0.37,0.007,7.2819470008311775,556
5673,0.37,0.007,5.987258311664048,591
5674,0.17,0.016,8.240454973351405,561
5675,0.37,0.007,14.40095569055263,565
5676,0.26,0.007,10.34427187461873,613
5677,0.37,0.019,14.447946457506559,383
5678,0.37,0.007,9.611275358063855,580
5679,0.27,0.007,10.353615583980726,598
5680,0.37,0.009,10.487701493390293,550
5681,0.3,0.019,2.926834319259088,437
5682,0.29,0.007,5.724535313571181,581
5683,0.37,0.007,8.717522392813699,548
5684,0.36,0.012,9.997486171716686,475
5685,0.17,0.007,6.180859558387834,609
5686,0.29,0.007,8.739133558892846,614
5687,0.37,0.019,21.98105790015883,365
5688,0.17,0.007,8.249338177977245,648
5689,0.17,0.007,8.876123618374095,623
5690,0.37,0.007,8.319405691262617,557
5691,0.29,0.007,10.943140919647707,618
5692,0.17,0.019,5.74580167738226,528
5693,0.37,0.007,8.842866738141025,572
5694,0.37,0.019,10.309329948617927,362
5695,0.37,0.007,16.019027356672872,575
5696,0.3,0.015,3.3031816128212057,486
5697,0.37,0.019,5.935364736106702,348
5698,0.17,0.007,5.175048019121274,630
5699,0.3,0.019,9.45685167718644,423
5700,0.17,0.007,4.7763155686882275,652
5701,0.17,0.007,7.294578453556171,605
5702,0.37,0.007,16.06707617763055,573
5703,0.17,0.007,6.157569053725555,657
5704,0.28,0.01,8.335627361909342,546
5705,0.37,0.007,12.127869151753774,567
5706,0.36,0.007,4.999317575711244,570
5707,0.17,0.007,7.895612007087204,654
5708,0.37,0.012,12.737796325203062,468
5709,0.15,0.015,7.431573459233798,610
5710,0.15,0.007,7.219922102267444,631
5711,0.37,0.007,7.916414860787219,571
5712,0.37,0.019,9.539509763425375,363
5713,0.37,0.015,23.750118432721134,405
5714,0.37,0.009,2.473510598217476,531
5715,0.37,0.017,6.345602485520149,370
5716,0.37,0.019,12.358889911695671,351
5717,0.46,0.009,5.071882397596443,526
5718,0.17,0.025,2.7374428399054898,565
5719,0.17,0.007,6.013872373646546,636
5720,0.37,0.007,8.321082490953556,559
5721,0.26,0.007,6.714691237302457,614
5722,0.37,0.009,10.80092001023596,544
5723,0.26,0.007,9.348181581562962,629
5724,0.37,0.015,1.431470803783451,434
5725,0.29,0.009,5.868603433354008,557
5726,0.37,0.007,9.469043104039164,554
5727,0.37,0.02,9.443104641560351,331
5728,0.37,0.019,8.127419772651107,382
5729,0.17,0.007,6.208624768662487,646
5730,0.17,0.009,9.049865865899834,617
5731,0.17,0.009,5.436139322062908,648
5732,0.17,0.007,3.689464497622285,653
5733,0.17,0.007,6.749247693187839,627
5734,0.37,0.007,13.798378982508222,566
5735,0.37,0.019,7.238261424747494,385
5736,0.37,0.007,8.446246210218584,561
5737,0.17,0.007,2.910733346855561,645
5738,0.37,0.007,5.663958226720603,570
5739,0.17,0.009,6.1756424223140804,613
5740,0.29,0.015,11.652634386113114,485
5741,0.37,0.011,2.956188825182811,470
5742,0.15,0.007,5.651987373707008,660
5743,0.29,0.007,4.7786248644023965,594
5744,0.37,0.019,11.896662194870819,378
5745,0.37,0.019,14.041653038033916,379
5746,0.18,0.026,4.1617678492970365,498
5747,0.37,0.015,13.679702939000807,459
5748,0.36,0.008,9.369047863778214,575
5749,0.37,0.015,16.640444656464492,439
5750,0.37,0.019,15.133617180386993,354
5751,0.37,0.009,4.770991260301558,528
5752,0.26,0.007,6.157901920729943,606
5753,0.37,0.019,14.3065190759312,377
5754,0.15,0.009,4.6532374585770775,655
5755,0.37,0.019,7.809798353186539,385
5756,0.26,0.02,5.484278756846307,475
5757,0.37,0.015,11.273718855744182,449
5758,0.37,0.019,13.761600857023163,338
5759,0.37,0.007,11.977011925225838,566
5760,0.3,0.022,7.731612936322668,379
5761,0.3,0.019,11.433032974355338,417
5762,0.37,0.019,4.375626908818655,364
5763,0.37,0.009,8.252143314101346,523
5764,0.37,0.019,13.823324346088327,351
5765,0.17,0.01,8.598225533814679,625
5766,0.27,0.019,8.642093812499319,445
5767,0.15,0.009,5.669624825790981,631
5768,0.37,0.019,9.163257129319623,393
5769,0.37,0.007,12.014611423686926,565
5770,0.36,0.015,8.370074204388867,435
5771,0.17,0.009,9.632622660417017,653
5772,0.15,0.009,4.058350444688434,661
5773,0.37,0.007,10.781401530607496,566
5774,0.37,0.009,10.417136216445748,519
5775,0.26,0.007,8.523625637853895,579
5776,0.17,0.007,5.2287726175533615,634
5777,0.17,0.007,6.6452810183547495,664
5778,0.37,0.007,5.603958177745776,542
5779,0.37,0.019,20.260491998351945,339
5780,0.17,0.026,2.923014313142807,505
5781,0.15,0.008,9.407529987170925,644
5782,0.37,0.019,12.496439153930009,367
5783,0.37,0.019,4.757802883369297,384
5784,0.37,0.015,8.931378415533002,424
5785,0.26,0.018,7.5237685928111535,495
5786,0.26,0.019,0.7638195516316516,487
5787,0.26,0.018,5.888634551487875,468
5788,0.3,0.007,4.444045066926624,561
5789,0.37,0.007,8.891476571903869,591
5790,0.46,0.009,7.584872078214566,465
5791,0.27,0.007,7.285087552191996,605
5792,0.37,0.007,4.428292173178104,565
5793,0.36,0.019,8.782719931659438,410
5794,0.37,0.007,12.484862561802924,547
5795,0.29,0.009,9.221137156211988,568
5796,0.15,0.009,2.311011150393198,607
5797,0.3,0.012,10.110279220368207,526
5798,0.37,0.019,5.36387693669674,384
5799,0.37,0.015,7.459007667825686,414
5800,0.29,0.007,9.746751149459891,586
5801,0.17,0.009,6.4460204722650225,619
5802,0.14,0.002,4.546532198198646,709
5803,0.29,0.007,4.360884241446366,604
5804,0.27,0.007,10.449969522903785,612
5805,0.27,0.027,8.759672020697163,354
5806,0.27,0.019,5.576959957826585,444
5807,0.37,0.007,9.123650760260205,562
5808,0.37,0.007,12.515801062114774,568
5809,0.37,0.021,7.879082352192983,318
5810,0.37,0.02,8.229359548378037,365
5811,0.37,0.021,10.001716457215215,352
5812,0.36,0.007,8.575409433417226,568
5813,0.18,0.01,6.617224656227185,623
5814,0.29,0.007,6.389599159068422,628
5815,0.37,0.019,13.557834278992678,369
5816,0.37,0.019,8.561404196742368,391
5817,0.37,0.02,15.112236021091222,344
5818,0.17,0.007,5.4471707547598,629
5819,0.26,0.007,6.629935510787235,607
5820,0.37,0.007,9.863876191541147,536
5821,0.26,0.021,5.421090213111354,433
5822,0.17,0.009,-0.25131081957751134,611
5823,0.46,0.007,2.5189001026878417,526
5824,0.37,0.023,5.593123681052271,312
5825,0.17,0.007,7.8440787475880915,661
5826,0.37,0.019,9.774521853992951,374
5827,0.37,0.015,4.643635913725154,451
5828,0.37,0.019,12.15867160208799,380
5829,0.37,0.009,7.7976766386642415,519
5830,0.37,0.019,17.36701708317909,378
5831,0.37,0.019,13.858269880091232,384
5832,0.3,0.019,13.267244282040954,428
5833,0.37,0.019,13.373193008665993,352
5834,0.15,0.007,2.6958753980678383,629
5835,0.37,0.007,2.9384730672472372,609
5836,0.3,0.019,9.929420819974826,433
5837,0.15,0.007,1.9559375354324278,663
5838,0.37,0.009,8.958794606644593,575
5839,0.37,0.007,4.855815670068072,547
5840,0.37,0.007,10.778159889872176,576
5841,0.27,0.007,10.038067053081075,616
5842,0.37,0.009,8.9049094991024,517
5843,0.3,0.017,11.508536074157277,445
5844,0.26,0.009,7.163771010856372,611
5845,0.37,0.019,16.058231212008284,329
5846,0.46,0.007,10.777768365045116,553
5847,0.14,0.009,5.025799279397032,632
5848,0.14,0.002,7.594600420094319,723
5849,0.16,0.002,8.58436854184476,691
5850,0.37,0.019,14.165844252155013,384
5851,0.37,0.019,16.198845725661027,390
5852,0.13,0.009,3.561855729919988,681
5853,0.3,0.021,11.919475880144747,428
5854,0.17,0.009,7.546938896863825,631
5855,0.17,0.007,2.548737458402238,650
5856,0.15,0.007,6.68904943349377,672
5857,0.36,0.019,9.727720914129561,403
5858,0.37,0.019,25.29540895234797,360
5859,0.37,0.015,8.998524262176048,444
5860,0.37,0.019,13.26857513228681,377
5861,0.15,0.009,4.39238188595967,647
5862,0.17,0.009,6.3083588776717034,616
5863,0.19,0.007,2.6128204687847107,623
5864,0.27,0.009,10.62219180337966,580
5865,0.16,0.007,3.0341757142278407,656
5866,0.37,0.019,8.152372262802263,345
5867,0.37,0.017,7.212212885554944,431
5868,0.03,0.001,3.424915132056048,715
5869,0.37,0.007,9.450129527258074,541
5870,0.37,0.007,9.984370444514997,593
5871,0.26,0.028,4.770545323563573,389
5872,0.16,0.009,4.691333271505557,643
5873,0.17,0.017,4.197863207591661,570
5874,0.37,0.013,4.9700341437393325,454
5875,0.37,0.019,8.676113122313032,334
5876,0.37,0.019,5.390560283585352,358
5877,0.17,0.026,5.237962663098158,483
5878,0.17,0.007,6.932534150746567,657
5879,0.36,0.007,9.616958515009271,599
5880,0.37,0.02,9.849816088747227,369
5881,0.36,0.007,8.846046905644716,600
5882,0.17,0.012,5.930987543064992,626
5883,0.19,0.007,3.9374719715187996,617
5884,0.17,0.007,6.6050006150012015,662
5885,0.17,0.009,5.573096734671681,620
5886,0.36,0.007,1.9423712778799334,568
5887,0.37,0.009,7.568213547149161,552
5888,0.37,0.007,3.998113091673463,566
5889,0.37,0.007,9.362405442142133,571
5890,0.17,0.007,2.7464354701524805,629
5891,0.17,0.019,5.67914896440584,510
5892,0.15,0.002,7.999219204953824,705
5893,0.37,0.007,11.370986289751333,558
5894,0.29,0.015,2.515386241050784,481
5895,0.17,0.009,4.100497081228666,638
5896,0.17,0.007,9.220366347656789,653
5897,0.37,0.019,12.701507555297074,355
5898,0.29,0.009,6.861746198960771,579
5899,0.36,0.009,9.025297913567803,565
5900,0.17,0.007,7.874846341374115,646
5901,0.13,0.008,9.99962868086555,661
5902,0.37,0.019,8.675924643277721,377
5903,0.17,0.007,9.596720850251401,645
5904,0.37,0.007,15.812093498520358,575
5905,0.17,0.015,8.62407082619756,597
5906,0.46,0.007,11.521798333419902,539
5907,0.37,0.009,7.281038299553185,561
5908,0.26,0.009,5.282529248195702,607
5909,0.37,0.019,12.853196180766272,390
5910,0.29,0.007,9.284998902862672,560
5911,0.17,0.007,1.8216076711928553,650
5912,0.36,0.007,7.056385601957374,593
5913,0.29,0.007,4.579232912943952,591
5914,0.17,0.026,10.265788115445902,527
5915,0.37,0.022,7.970514097413363,335
5916,0.3,0.02,12.267656183315747,382
5917,0.37,0.018,9.540257710498238,400
5918,0.37,0.019,16.07008576432341,359
5919,0.17,0.016,5.247131158097659,567
5920,0.37,0.018,16.097064068807075,365
5921,0.17,0.007,4.307765462370004,633
5922,0.29,0.009,8.046559112379569,582
5923,0.14,0.007,7.490949638211587,667
5924,0.36,0.017,5.228767230817313,429
5925,0.29,0.009,1.6552739789839332,556
5926,0.37,0.019,13.70435195634033,365
5927,0.27,0.009,5.949470792150969,575
5928,0.37,0.007,6.795266182039818,568
5929,0.37,0.007,13.156806167378967,562
5930,0.37,0.009,10.134386654427542,524
5931,0.36,0.019,6.679605355701093,388
5932,0.17,0.009,5.690513463367678,615
5933,0.37,0.009,5.676331231328675,554
5934,0.15,0.002,5.369653055506893,694
5935,0.29,0.007,10.845423103235053,639
5936,0.29,0.009,5.722222008281606,595
5937,0.29,0.007,13.119598038371668,607
5938,0.17,0.009,12.8872083638248,620
5939,0.37,0.011,7.280863927887088,465
5940,0.37,0.019,12.813911028065503,378
5941,0.37,0.009,6.055295037763065,563
5942,0.37,0.007,9.968495225376547,577
5943,0.26,0.007,2.105205871121291,603
5944,0.36,0.007,6.965566638708568,566
5945,0.37,0.019,10.122006241229139,339
5946,0.37,0.007,6.613355012743222,552
5947,0.37,0.007,7.8384260087721955,546
5948,0.36,0.009,3.5942766454869117,548
5949,0.37,0.019,11.808507361815076,346
5950,0.37,0.021,5.047325801128041,328
5951,0.27,0.008,4.168796000314526,575
5952,0.17,0.009,6.7111274650110975,633
5953,0.27,0.019,10.831578381303029,446
5954,0.37,0.021,16.45683756213687,326
5955,0.37,0.007,7.267524649737392,589
5956,0.15,0.009,6.901397892099082,669
5957,0.17,0.019,9.054428443451465,547
5958,0.15,0.009,7.732715064576431,624
5959,0.28,0.021,10.323075719381498,424
5960,0.37,0.019,11.81814752885235,361
5961,0.15,0.007,5.97554495245673,634
5962,0.37,0.019,5.9829325710958825,385
5963,0.15,0.002,4.625926198278132,667
5964,0.37,0.007,5.35222973087098,571
5965,0.16,0.022,4.740915025777781,524
5966,0.29,0.007,7.445292786867038,592
5967,0.29,0.007,10.898288473964946,562
5968,0.37,0.007,11.964880885705396,563
5969,0.14,0.007,6.080156116595692,693
5970,0.3,0.019,14.174885816185665,448
5971,0.26,0.007,7.352631430242759,620
5972,0.37,0.019,12.486794749844368,374
5973,0.37,0.015,9.00755338874359,432
5974,0.37,0.019,20.71595055192774,357
5975,0.3,0.022,4.6635572808354055,383
5976,0.37,0.019,15.876777826838781,371
5977,0.37,0.017,8.140210004107972,392
5978,0.37,0.007,10.451223985423029,561
5979,0.37,0.015,10.37404360757876,423
5980,0.37,0.019,5.6396984557990155,388
5981,0.03,0.028,6.339278940180495,703
5982,0.37,0.022,17.55145064668321,331
5983,0.38,0.009,11.77090036508389,526
5984,0.37,0.019,23.901943635276165,349
5985,0.37,0.019,13.573510878238496,373
5986,0.37,0.007,6.736609091376594,588
5987,0.37,0.009,6.733507456018392,510
5988,0.46,0.007,1.7269237788784104,529
5989,0.17,0.009,7.167938027364781,606
5990,0.37,0.021,15.857801349748065,340
5991,0.37,0.019,13.625073075608615,364
5992,0.37,0.019,10.752051590179947,344
5993,0.37,0.019,6.651387674772927,359
5994,0.17,0.007,2.607312805108668,650
5995,0.37,0.007,15.03866154341265,574
5996,0.3,0.007,10.543457152811406,586
5997,0.37,0.016,14.615300124927616,398
5998,0.36,0.029,1.2038240285723236,267
5999,0.15,0.007,4.8625687336120125,651
6000,0.37,0.019,15.30588262209781,369
6001,0.37,0.007,5.528138129491306,545
6002,0.3,0.019,11.92602170521624,443
6003,0.17,0.007,2.172043940163051,669
6004,0.26,0.007,6.18559254881526,605
6005,0.17,0.007,6.935245318836836,637
6006,0.15,0.01,3.891905122820151,646
6007,0.29,0.007,6.2622168441782895,618
6008,0.37,0.007,11.044877463257139,593
6009,0.37,0.018,23.01436142190833,386
6010,0.37,0.009,10.278633000470784,529
6011,0.37,0.019,8.936023468797508,355
6012,0.37,0.012,12.939285220326974,476
6013,0.17,0.007,7.539699794594218,657
6014,0.3,0.019,8.956328330366125,425
6015,0.37,0.012,10.138847932580685,488
6016,0.37,0.007,4.11848131742926,566
6017,0.37,0.015,14.20050507859659,441
6018,0.29,0.007,7.221675774593598,573
6019,0.17,0.007,7.465420205514488,642
6020,0.32,0.019,13.46942896358018,427
6021,0.37,0.019,18.25293829926554,362
6022,0.17,0.01,11.605725120021445,629
6023,0.32,0.015,3.6058773118371046,465
6024,0.17,0.007,7.886054074924195,659
6025,0.26,0.007,10.6350440390876,605
6026,0.37,0.017,7.295646844614323,405
6027,0.15,0.007,1.9225023324071098,668
6028,0.46,0.007,9.697580262826154,546
6029,0.37,0.009,13.09875550263309,566
6030,0.17,0.025,7.749184567535758,493
6031,0.2,0.016,6.491299503628331,538
6032,0.15,0.0,4.736933464912517,725
6033,0.14,0.008,5.979026924995844,653
6034,0.36,0.019,15.452935193373976,357
6035,0.37,0.009,7.763477310827409,541
6036,0.17,0.009,9.49228442811926,660
6037,0.17,0.009,5.563287721131014,625
6038,0.37,0.019,2.875378971085254,373
6039,0.37,0.019,7.430852340296623,360
6040,0.17,0.022,3.312946187155938,521
6041,0.37,0.007,14.328742727096454,558
6042,0.36,0.019,7.386242103410723,400
6043,0.15,0.009,6.472785780119095,657
6044,0.37,0.007,4.840763188299194,581
6045,0.37,0.007,12.164409369808602,557
6046,0.14,0.009,6.7258506342746145,687
6047,0.3,0.019,11.987677009119551,406
6048,0.0,0.018,0.9685736707132327,722
6049,0.37,0.019,11.857647971596746,371
6050,0.17,0.009,6.0464871185919105,660
6051,0.37,0.007,8.574205655179181,576
6052,0.15,0.009,10.413044909758664,634
6053,0.3,0.03,2.921948865016234,288
6054,0.26,0.019,4.924802707183022,452
6055,0.37,0.007,7.071364176557483,590
6056,0.29,0.007,7.5264544742313495,627
6057,0.3,0.019,8.153021530150996,436
6058,0.17,0.007,6.009302288732787,648
6059,0.37,0.007,6.076755360335645,551
6060,0.06,0.026,1.3635986695255815,662
6061,0.37,0.007,5.698415777284291,576
6062,0.14,0.007,4.469655572647971,668
6063,0.37,0.019,8.33092433788921,360
6064,0.17,0.019,4.817153911672134,548
6065,0.37,0.007,12.912517626724549,593
6066,0.19,0.002,7.5144078261442635,721
6067,0.3,0.019,4.794694742531968,406
6068,0.37,0.019,10.522362074013781,391
6069,0.15,0.01,8.020521490980597,609
6070,0.17,0.007,5.813177699245859,641
6071,0.36,0.029,8.934403706878696,256
6072,0.32,0.019,12.770619158315172,418
6073,0.17,0.007,11.958940974230483,644
6074,0.28,0.017,6.796465230743411,472
6075,0.37,0.007,9.116172225447245,562
6076,0.37,0.007,5.552640684220533,567
6077,0.17,0.007,8.123238977680035,635
6078,0.37,0.009,15.581958215161453,544
6079,0.37,0.009,16.239442008775118,533
6080,0.14,0.009,1.5857482606469975,656
6081,0.27,0.019,5.948474082010411,459
6082,0.15,0.007,6.442974772171203,661
6083,0.37,0.009,7.050779785736516,518
6084,0.17,0.007,5.673036288981429,654
6085,0.17,0.015,11.436216685422613,584
6086,0.37,0.007,8.506790488290113,578
6087,0.17,0.016,7.4234697086643555,566
6088,0.3,0.02,8.126363269635922,419
6089,0.36,0.007,10.391940681498914,561
6090,0.15,0.009,4.929178312097656,652
6091,0.37,0.019,3.9736587179060576,370
6092,0.04,0.0,6.846884098020922,700
6093,0.17,0.019,4.806015785336597,540
6094,0.26,0.009,5.543571860341206,639
6095,0.15,0.007,9.23013789785762,671
6096,0.37,0.019,6.867530475406023,369
6097,0.37,0.007,14.75837563679396,603
6098,0.37,0.016,6.663148630245988,407
6099,0.29,0.009,11.01247769577246,596
6100,0.3,0.019,6.353411723241592,419
6101,0.37,0.007,9.933251057777985,526
6102,0.15,0.007,4.920187663108276,675
6103,0.27,0.007,1.4412269775457247,600
6104,0.17,0.019,5.061980663574305,567
6105,0.37,0.019,10.18718510980975,372
6106,0.15,0.009,11.563767009632196,661
6107,0.38,0.019,6.531340105688348,344
6108,0.15,0.007,3.1736401638274354,619
6109,0.17,0.029,3.7418438278920814,507
6110,0.17,0.007,5.310732739901288,655
6111,0.17,0.007,6.815305240906357,648
6112,0.37,0.021,7.737267190881893,332
6113,0.36,0.021,9.461116959743203,354
6114,0.17,0.007,4.909876219616389,633
6115,0.37,0.009,10.207661158697322,542
6116,0.37,0.019,12.422853250842234,368
6117,0.37,0.007,6.1021139285995325,603
6118,0.36,0.017,12.817273109732536,415
6119,0.05,0.0,4.973767933488159,723
6120,0.37,0.019,12.96587144420884,375
6121,0.37,0.009,11.410816617276112,543
6122,0.37,0.007,9.384968310207162,568
6123,0.17,0.007,7.487542000255977,642
6124,0.27,0.007,7.6376159209099,601
6125,0.37,0.02,6.910896986133595,332
6126,0.37,0.007,14.562552753960635,587
6127,0.37,0.007,7.9087635704075145,572
6128,0.17,0.007,6.865406355362293,636
6129,0.15,0.007,5.768597972516735,674
6130,0.37,0.019,9.88658318964323,369
6131,0.16,0.007,9.404015232673371,648
6132,0.15,0.01,3.761277721899959,611
6133,0.29,0.015,7.366193665554829,477
6134,0.3,0.007,12.123473656590638,578
6135,0.37,0.019,13.122198360518617,340
6136,0.15,0.009,5.197617383267988,641
6137,0.3,0.019,7.902421502316543,420
6138,0.37,0.009,16.168760638960123,529
6139,0.16,0.019,7.55038867756878,549
6140,0.26,0.007,7.474522276762428,596
6141,0.37,0.021,12.202135330963738,360
6142,0.29,0.007,6.363194150387892,578
6143,0.36,0.019,9.707090561754764,370
6144,0.17,0.007,6.1371638797899415,628
6145,0.27,0.009,12.181051282666749,580
6146,0.26,0.02,8.253640469224521,464
6147,0.37,0.019,10.004421514218711,356
6148,0.17,0.009,9.083495689259111,619
6149,0.37,0.019,13.572220780863683,382
6150,0.14,0.009,5.7898313666014865,651
6151,0.03,0.0,4.593171777615757,704
6152,0.37,0.009,3.78099753613286,522
6153,0.26,0.018,8.584712107924675,460
6154,0.46,0.007,10.736081165426283,552
6155,0.17,0.01,10.578526813261165,631
6156,0.37,0.015,15.147598900039325,443
6157,0.17,0.007,5.972944620123729,665
6158,0.17,0.007,9.857739775942576,667
6159,0.29,0.012,7.027013794747858,533
6160,0.29,0.007,5.3986829195357595,619
6161,0.37,0.019,10.602709599685106,373
6162,0.37,0.007,12.87019995551727,566
6163,0.17,0.009,9.109781625649084,604
6164,0.37,0.009,13.029517531634246,534
6165,0.37,0.012,9.789833852638237,467
6166,0.37,0.007,11.103955549101512,552
6167,0.17,0.015,5.687949698974639,563
6168,0.17,0.007,4.609270716543312,663
6169,0.26,0.021,7.470892122161647,421
6170,0.46,0.009,4.0073375598411305,498
6171,0.36,0.007,9.565556517369924,582
6172,0.3,0.019,6.371008079094041,442
6173,0.37,0.021,16.184646168302205,322
6174,0.27,0.018,12.1272012690166,451
6175,0.37,0.019,11.26022238350431,367
6176,0.16,0.022,2.8600903790350327,532
6177,0.37,0.009,15.930871516292058,542
6178,0.37,0.007,4.673566567854002,571
6179,0.37,0.02,5.822843886796731,360
6180,0.37,0.007,5.2509432763864625,583
6181,0.17,0.007,9.940965493954916,628
6182,0.37,0.009,7.741454549422802,544
6183,0.37,0.009,9.239676846640048,537
6184,0.46,0.019,10.813279449435033,319
6185,0.15,0.017,4.5318378316592565,586
6186,0.37,0.009,12.014732655308295,514
6187,0.37,0.019,9.32933113130081,385
6188,0.29,0.007,8.00449319899993,605
6189,0.17,0.009,6.079126638715054,648
6190,0.03,0.028,2.9336463327522786,675
6191,0.37,0.008,3.1524082531364037,579
6192,0.37,0.019,13.111075358631874,350
6193,0.36,0.009,10.143738321519093,563
6194,0.17,0.0,4.222176360705532,718
6195,0.37,0.007,9.83859487630154,579
6196,0.15,0.007,6.720673379186253,670
6197,0.17,0.019,6.727378255385896,552
6198,0.17,0.016,5.002961787595359,595
6199,0.37,0.007,4.548477843924034,555
6200,0.37,0.011,13.4236490857685,483
6201,0.14,0.009,5.006133178032533,652
6202,0.16,0.008,7.213188839433192,629
6203,0.37,0.019,9.463835908906844,371
6204,0.17,0.002,5.727598996013763,684
6205,0.37,0.007,6.467306808444769,585
6206,0.37,0.021,10.150222776727157,360
6207,0.37,0.019,5.250970263412691,370
6208,0.32,0.019,0.6734298328633458,410
6209,0.36,0.019,6.203725698085404,373
6210,0.18,0.009,8.385103872852117,620
6211,0.37,0.019,9.500829599257075,348
6212,0.14,0.007,7.311699882647139,668
6213,0.29,0.009,6.707707498835973,569
6214,0.37,0.019,12.797667214873872,332
6215,0.37,0.009,13.383392302563617,548
6216,0.37,0.019,16.500982308628114,334
6217,0.3,0.007,8.93315259226294,567
6218,0.05,0.015,4.512991358962116,644
6219,0.17,0.007,6.11019615641977,629
6220,0.37,0.019,13.591008492154968,361
6221,0.29,0.007,5.588976019886691,583
6222,0.29,0.009,11.029454904133097,604
6223,0.37,0.019,9.87083367103511,411
6224,0.15,0.009,5.0111276221834355,628
6225,0.37,0.012,4.979850213300769,469
6226,0.17,0.007,7.4338989647906955,638
6227,0.17,0.009,9.791458732810828,614
6228,0.37,0.013,7.182213474035907,427
6229,0.17,0.007,10.92585606971802,653
6230,0.37,0.015,10.296113410823047,407
6231,0.37,0.009,4.016442057916616,528
6232,0.37,0.023,12.446694854326402,294
6233,0.36,0.015,10.240229921833931,454
6234,0.37,0.007,7.948045303651121,601
6235,0.15,0.007,8.837681166410825,645
6236,0.36,0.009,6.061785830238759,545
6237,0.37,0.009,13.081942650599087,532
6238,0.34,0.019,8.38093974549649,401
6239,0.36,0.009,8.648445977123489,521
6240,0.37,0.009,6.776409856001283,514
6241,0.37,0.027,14.875253974707553,268
6242,0.17,0.009,7.650156734160818,622
6243,0.17,0.026,5.98261411540056,525
6244,0.37,0.012,7.842622835618254,429
6245,0.37,0.012,6.83631477167549,520
6246,0.37,0.015,14.286327422566192,437
6247,0.13,0.022,2.3686905958090514,573
6248,0.37,0.019,11.261102887556065,403
6249,0.29,0.007,6.9217339520995065,635
6250,0.3,0.019,4.454741929755218,426
6251,0.29,0.009,9.291659585940854,562
6252,0.17,0.009,9.650220621402706,613
6253,0.14,0.009,11.258348027994133,641
6254,0.14,0.007,5.155135849760921,650
6255,0.3,0.019,10.809294159897167,455
6256,0.37,0.018,12.653392486528444,359
6257,0.17,0.007,6.49341520432228,635
6258,0.37,0.027,12.216867686668069,251
6259,0.3,0.019,5.400660070963332,424
6260,0.17,0.009,4.436918702977962,639
6261,0.03,0.0,3.2588141737168543,738
6262,0.17,0.025,6.4707311243485925,514
