Date,Teams,Favorite/Underdog,Score,Spread Min,Spread Max,Moneyline,Payout,Win Percentage,EV
20130316,Indiana Hoosiers,(Favorite),56,-6.5,-5.5,-240.0,0.4166666666666667,0.7181483242066998,0.0173767926261581
,Wisconsin Badgers,(Underdog),68,5.5,6.5,250.0,2.5,0.28185167579330017,-0.013519134723449455

20130317,Miami-Florida Hurricanes,(Favorite),87,-3.0,-1.5,-125.0,0.8,0.5685459731132152,0.02338275160378739
,North Carolina Tar Heels,(Underdog),77,1.5,3.0,130.0,1.3,0.43145402688678475,-0.007655738160394998

20130317,Florida Gators,(Favorite),63,-11.5,-11.0,-650.0,0.15384615384615385,0.8694944539578222,0.003262831489794865
,Mississippi Rebels,(Underdog),66,11.0,11.5,625.0,6.25,0.13050554604217768,-0.05383479119421186

20130317,Ohio State Buckeyes,(Favorite),50,-2.5,-2.0,-135.0,0.7407407407407407,0.5660225442834139,-0.014701496988131335
,Wisconsin Badgers,(Underdog),43,2.0,2.5,130.0,1.3,0.4339774557165862,-0.0018518518518517713

20130324,Kansas Jayhawks,(Favorite),70,-6.5,-6.5,-265.0,0.37735849056603776,0.75,0.03301886792452835
,North Carolina Tar Heels,(Underdog),58,0.5,6.5,250.0,2.5,0.25,-0.125

20130324,Miami-Florida Hurricanes,(Favorite),63,-8.5,-8.0,-360.0,0.2777777777777778,0.801205023268414,0.02376197417630682
,Illinois Fighting Illini,(Underdog),59,8.0,8.5,360.0,3.6,0.19879497673158603,-0.08554310703470436

20130324,Florida Gators,(Favorite),78,-8.0,-8.0,-340.0,0.29411764705882354,0.767175572519084,-0.0071845532105972165
,Minnesota Golden Gophers,(Underdog),64,8.0,8.0,340.0,3.4,0.23282442748091603,0.02442748091603053

20130326,Alabama Crimson Tide,(Favorite),57,-4.5,-3.5,-170.0,0.5882352941176471,0.645260455763672,0.024825429742302563
,Maryland Terrapins,(Underdog),58,3.5,4.5,165.0,1.65,0.354739544236328,-0.05994020777373099

20130327,Virginia Cavaliers,(Favorite),64,-4.0,-3.5,-175.0,0.5714285714285714,0.6359778048576292,-0.0006063066522969396
,Iowa Hawkeyes,(Underdog),75,3.5,4.0,180.0,1.8,0.3640221951423708,0.019262146398638214

20130328,Ohio State Buckeyes,(Favorite),73,-3.5,-3.5,-170.0,0.5882352941176471,0.6340807174887892,0.0070693748351358665
,Arizona Wildcats,(Underdog),70,3.5,3.5,155.0,1.55,0.36591928251121075,-0.06690582959641256

20130329,Louisville Cardinals,(Favorite),77,-11.0,-10.0,-600.0,0.16666666666666666,0.8521778020457568,-0.005792564279950452
,Oregon Ducks,(Underdog),69,10.0,11.0,500.0,5.0,0.1478221979542432,-0.11306681227454074

20130329,Kansas Jayhawks,(Favorite),85,-2.0,-1.0,-125.0,0.8,0.5277134217500242,-0.05011584084995635
,Michigan Wolverines,(Underdog),87,1.0,2.0,115.0,1.15,0.47228657824997566,0.015416143237447666

20130402,Iowa Hawkeyes,(Favorite),71,-3.0,-3.0,-155.0,0.6451612903225806,0.6263829787234042,0.03050102951269723
,Maryland Terrapins,(Underdog),60,3.0,3.0,145.0,1.45,0.37361702127659574,-0.08463829787234056

20130408,Louisville Cardinals,(Favorite),82,-4.5,-4.0,-175.0,0.5714285714285714,0.6504513854970532,0.022137891495369266
,Michigan Wolverines,(Underdog),76,4.0,4.5,175.0,1.75,0.34954861450294683,-0.03874131011689619

20140111,Virginia Cavaliers,(Favorite),76,-2.5,-2.5,-140.0,0.7142857142857143,0.5751748251748252,-0.013986013986013901
,North Carolina State Wolfpack,(Underdog),45,2.5,2.5,125.0,1.25,0.42482517482517484,-0.04414335664335667

20140209,Wisconsin Badgers,(Favorite),60,-4.5,-3.5,-170.0,0.5882352941176471,0.645021195210001,0.024445427686472176
,Michigan State Spartans,(Underdog),58,3.5,4.5,170.0,1.7,0.35497880478999894,-0.04155722706700293

20140209,Penn State Nittany Lions,(Favorite),55,-3.0,-3.0,-145.0,0.6896551724137931,0.6252873563218391,0.0565200158541419
,Illinois Fighting Illini,(Underdog),60,3.0,3.0,140.0,1.4,0.37471264367816093,-0.1006896551724138

20140209,Syracuse Orange,(Favorite),57,-13.0,-12.0,-950.0,0.10526315789473684,0.8974823507981311,-0.00804582280206563
,Clemson Tigers,(Underdog),44,12.0,13.0,750.0,7.5,0.10251764920186884,-0.1285999817841148

20140209,Arizona Wildcats,(Favorite),76,-16.5,-16.0,-2000.0,0.05,0.9673073055818897,0.0156726708609842
,Oregon State Beavers,(Underdog),54,16.0,16.5,1100.0,11.0,0.032692694418110256,-0.607687666982677

20140209,Colorado Buffaloes,(Favorite),91,-8.0,-7.5,-360.0,0.2777777777777778,0.7664482306684142,-0.0206494830348041
,Washington Huskies,(Underdog),65,7.5,8.0,330.0,3.3,0.23355176933158583,0.0042726081258190884

20140309,Wisconsin Badgers,(Favorite),68,-3.0,-2.5,-145.0,0.6896551724137931,0.5986766519823788,0.011557101625398747
,Nebraska Cornhuskers,(Underdog),77,2.5,3.0,140.0,1.4,0.40132334801762115,-0.03682396475770933

20140315,Kentucky Wildcats,(Favorite),70,-8.0,-7.5,-330.0,0.30303030303030304,0.7666688404851962,-0.00100726845868368
,Georgia Bulldogs,(Underdog),58,7.5,8.0,330.0,3.3,0.2333311595148037,0.0033239859136560135

20140320,Texas Longhorns,(Favorite),87,-3.0,-2.0,-130.0,0.7692307692307693,0.588060973874834,0.04041556916316791
,Arizona State Sun Devils,(Underdog),85,2.0,3.0,140.0,1.4,0.4119390261251659,-0.011346337299601883

20140327,Wisconsin Badgers,(Favorite),69,-4.5,-3.5,-160.0,0.625,0.6467700232018173,0.051001287702953146
,Baylor Bears,(Underdog),52,3.5,4.5,170.0,1.7,0.35322997679818263,-0.046279062644907

20140328,Michigan Wolverines,(Favorite),73,-2.5,-2.0,-135.0,0.7407407407407407,0.5682257542922997,-0.010866279565256098
,Tennessee Volunteers,(Underdog),71,2.0,2.5,130.0,1.3,0.4317742457077003,-0.006919234872289293

20140330,Kentucky Wildcats,(Favorite),75,-2.5,-2.0,-130.0,0.7692307692307693,0.5685458935291177,0.0058888885515158695
,Michigan Wolverines,(Underdog),72,2.0,2.5,125.0,1.25,0.43145410647088234,-0.02922826044051474

20141114,Georgia Tech Yellow Jackets,(Favorite),80,-1.0,-1.0,-120.0,0.8333333333333334,0.5111591072714183,-0.06287497000239972
,Georgia Bulldogs,(Underdog),73,1.0,1.0,100.0,1.0,0.4888408927285817,-0.022318214542836612

20141117,Florida Gators,(Favorite),67,-9.0,-7.5,-380.0,0.2631578947368421,0.7960134783094789,0.005490709443552261
,Miami-Florida Hurricanes,(Underdog),69,7.5,9.0,375.0,3.75,0.20398652169052112,-0.03106402197002467

20141203,Wisconsin Badgers,(Favorite),70,-4.5,-3.5,-175.0,0.5714285714285714,0.6460040351349755,0.015149198069247194
,Duke Blue Devils,(Underdog),80,3.5,4.5,180.0,1.8,0.3539959648650246,-0.008811298377931043

20141230,Ohio State Buckeyes,(Favorite),65,-7.0,-6.5,-300.0,0.3333333333333333,0.7428224627808466,-0.009570049625537841
,Iowa Hawkeyes,(Underdog),71,6.5,7.0,265.0,2.65,0.25717753721915326,-0.06130198915009066

20150102,Stanford Cardinal,(Favorite),71,-15.0,-15.0,-1800.0,0.05555555555555555,0.9441340782122905,-0.003414028553693417
,Washington State Cougars,(Underdog),56,15.0,15.0,950.0,9.5,0.055865921787709494,-0.4134078212290503

20150102,Florida State Seminoles,(Favorite),55,-2.0,-1.5,-125.0,0.8,0.5398956844454474,-0.028187767998194557
,Mississippi State Bulldogs,(Underdog),62,1.5,2.0,110.0,1.1,0.4601043155545525,-0.03378093733543963

20150102,Colorado Buffaloes,(Favorite),62,-5.0,-4.0,400.0,4.0,0.6594687256831612,2.2973436284158057
,UCLA Bruins,(Underdog),56,4.0,5.0,190.0,1.9,0.3405312743168387,-0.012459304481167721

20150102,California Golden Bears,(Favorite),81,-1.0,1.0,105.0,1.05,0.5,0.025000000000000022
,Washington Huskies,(Underdog),75,-1.0,1.0,-105.0,0.9523809523809523,0.5,-0.023809523809523836

20150114,North Carolina Tar Heels,(Favorite),81,-4.5,-4.0,-185.0,0.5405405405405406,0.6542026430773928,0.007825693389497124
,North Carolina State Wolfpack,(Underdog),79,4.0,4.5,190.0,1.9,0.34579735692260705,0.002812335075560446

20150114,Notre Dame Fighting Irish,(Favorite),62,-4.5,-4.0,-180.0,0.5555555555555556,0.6542026430773928,0.017648555898166662
,Georgia Tech Yellow Jackets,(Underdog),59,4.0,4.5,170.0,1.7,0.34579735692260705,-0.06634713630896094

20150114,Maryland Terrapins,(Favorite),73,-15.0,-13.5,-1450.0,0.06896551724137931,0.9322981680790619,-0.0034054065361752706
,Rutgers Scarlet Knights,(Underdog),65,13.5,15.0,900.0,9.0,0.06770183192093814,-0.3229816807906186

20150114,Mississippi Rebels,(Favorite),71,-6.0,-6.0,-260.0,0.38461538461538464,0.7158516020236088,-0.008820858736541703
,Louisiana State Tigers,(Underdog),75,6.0,6.0,210.0,2.1,0.28414839797639124,-0.11913996627318713

20150114,Kansas State Wildcats,(Favorite),58,-9.5,-8.5,-450.0,0.2222222222222222,0.8418720841287015,0.028954769490635163
,Texas Tech Red Raiders,(Underdog),51,8.5,9.5,400.0,4.0,0.15812791587129854,-0.20936042064350735

20150114,Vanderbilt Commodores,(Favorite),67,-2.5,-2.0,-140.0,0.7142857142857143,0.5670591223624337,-0.027898647378685026
,Georgia Bulldogs,(Underdog),70,2.0,2.5,125.0,1.25,0.43294087763756617,-0.02588302531547615

20150114,UCLA Bruins,(Favorite),83,-5.0,-4.5,-210.0,0.47619047619047616,0.6654202761655004,-0.01771292566045185
,Southern California Trojans,(Underdog),66,4.5,5.0,195.0,1.95,0.3345797238344996,-0.012989814688226242

20150114,Pittsburgh Panthers,(Favorite),73,-6.5,-6.5,-300.0,0.3333333333333333,0.7341659232827832,-0.02111210228962243
,Florida State Seminoles,(Underdog),64,6.5,6.5,250.0,2.5,0.26583407671721676,-0.06958073148974142

20150114,Baylor Bears,(Favorite),74,-2.0,-1.5,-125.0,0.8,0.538831293724769,-0.030103671295415746
,Iowa State Cyclones,(Underdog),73,1.5,2.0,115.0,1.15,0.4611687062752309,-0.008487281508253619

20150114,Illinois Fighting Illini,(Favorite),72,-2.0,-1.5,-120.0,0.8333333333333334,0.538831293724769,-0.012142628171256775
,Northwestern Wildcats,(Underdog),67,1.5,2.0,120.0,1.2,0.4611687062752309,0.014571153805507886

20150114,Stanford Cardinal,(Favorite),69,-2.5,-1.5,-130.0,0.7692307692307693,0.5497325366014109,-0.02739628139750383
,California Golden Bears,(Underdog),59,1.5,2.5,120.0,1.2,0.4502674633985891,-0.00941158052310409

20150119,Kansas Jayhawks,(Favorite),85,-6.0,-5.5,-215.0,0.46511627906976744,0.7014677453524707,0.02773181295827104
,Oklahoma Sooners,(Underdog),78,5.5,6.0,210.0,2.1,0.29853225464752925,-0.0745500105926592

20150120,Rutgers Scarlet Knights,(Favorite),50,-3.0,-2.0,-140.0,0.7142857142857143,0.586320459915239,0.005120788426123957
,Michigan Wolverines,(Underdog),54,2.0,3.0,135.0,1.35,0.41367954008476104,-0.027853080800811503

20150127,Pittsburgh Panthers,(Favorite),67,-5.0,-4.5,-200.0,0.5,0.6674198475841149,0.0011297713761723172
,Virginia Tech Hokies,(Underdog),70,4.5,5.0,190.0,1.9,0.3325801524158851,-0.03551755799393319

20150201,Utah Utes,(Favorite),67,-11.0,-10.5,-650.0,0.15384615384615385,0.8617782242108788,-0.0056405105259090815
,Southern California Trojans,(Underdog),39,10.5,11.0,500.0,5.0,0.13822177578912123,-0.17066934526527267

20150208,Iowa Hawkeyes,(Favorite),71,-7.5,-6.5,-270.0,0.37037037037037035,0.7528239046176926,0.03164757299461568
,Maryland Terrapins,(Underdog),55,6.5,7.5,260.0,2.6,0.24717609538230736,-0.1101660566236935

20150209,Duke Blue Devils,(Favorite),73,-11.5,-10.0,-700.0,0.14285714285714285,0.8563646306726258,-0.021297564945570516
,Florida State Seminoles,(Underdog),70,10.0,11.5,625.0,6.25,0.14363536932737425,0.041356427623463254

20150210,Arkansas Razorbacks,(Favorite),101,-5.0,-5.0,-220.0,0.45454545454545453,0.6769352290679305,-0.01536693953755569
,Auburn Tigers,(Underdog),87,5.0,5.0,190.0,1.9,0.32306477093206953,-0.0631121642969984

20150214,UCLA Bruins,(Favorite),72,-6.5,-3.5,-260.0,0.38461538461538464,0.6935435661228908,-0.03970890844522812
,Oregon Ducks,(Underdog),63,3.5,6.5,250.0,2.5,0.30645643387710925,0.07259751856988228

20150216,Kansas Jayhawks,(Favorite),61,-2.0,-1.0,-120.0,0.8333333333333334,0.5289352958169261,-0.030285291002302095
,West Virginia Mountaineers,(Underdog),62,1.0,2.0,115.0,1.15,0.47106470418307395,0.012789113993609047

20150216,Miami-Florida Hurricanes,(Favorite),89,-4.0,-3.5,-165.0,0.6060606060606061,0.6360170136673005,0.021481870435361372
,Boston College Eagles,(Underdog),86,3.5,4.0,165.0,1.65,0.36398298633269943,-0.03544508621834652

20150217,Kentucky Wildcats,(Favorite),66,-14.0,-13.0,-1400.0,0.07142857142857142,0.9083628605799321,-0.026754077950072758
,Tennessee Volunteers,(Underdog),48,13.0,14.0,925.0,9.25,0.0916371394200679,-0.06071932094430399

20150217,Baylor Bears,(Favorite),54,-9.0,-8.5,-420.0,0.23809523809523808,0.8236038272421624,0.019699976585534407
,Texas Tech Red Raiders,(Underdog),49,8.5,9.0,400.0,4.0,0.1763961727578376,-0.11801913621081206

20150217,Alabama Crimson Tide,(Favorite),79,-1.0,0.0,-110.0,0.9090909090909091,0.5073924731182795,-0.03134164222873914
,Auburn Tigers,(Underdog),68,0.0,1.0,-105.0,0.9523809523809523,0.49260752688172044,-0.03824244751664102

20150218,Wisconsin Badgers,(Favorite),55,-11.5,-11.0,-700.0,0.14285714285714285,0.8681728847114905,-0.00780241747258234
,Penn State Nittany Lions,(Underdog),47,11.0,11.5,550.0,5.5,0.1318271152885096,-0.14312375062468763

20150218,Miami-Florida Hurricanes,(Favorite),76,-12.0,-12.0,-950.0,0.10526315789473684,0.8811074918566775,-0.026144351105777536
,Virginia Tech Hokies,(Underdog),52,12.0,12.0,650.0,6.5,0.11889250814332247,-0.10830618892508137

20150219,Maryland Terrapins,(Favorite),69,-9.0,-7.5,-400.0,0.25,0.795806888671878,-0.005241389160152515
,Nebraska Cornhuskers,(Underdog),65,7.5,9.0,350.0,3.5,0.20419311132812198,-0.081130999023451

20150219,Indiana Hoosiers,(Favorite),63,-4.5,-4.5,-180.0,0.5555555555555556,0.6587301587301587,0.024691358024691357
,Purdue Boilermakers,(Underdog),67,4.5,4.5,175.0,1.75,0.3412698412698413,-0.06150793650793651

20150221,Wisconsin Badgers,(Favorite),63,-15.0,-14.0,-1600.0,0.0625,0.938818600203707,-0.0025052372835613138
,Minnesota Golden Gophers,(Underdog),53,14.0,15.0,1000.0,10.0,0.061181399796293,-0.327004602240777

20150221,Syracuse Orange,(Favorite),61,-4.5,-4.0,-170.0,0.5882352941176471,0.6503423646659469,0.03289669682238622
,Pittsburgh Panthers,(Underdog),65,4.0,4.5,170.0,1.7,0.34965763533405314,-0.05592438459805649

20150221,North Carolina Tar Heels,(Favorite),89,-12.0,-11.0,-900.0,0.1111111111111111,0.8722461527152374,-0.030837608094180652
,Georgia Tech Yellow Jackets,(Underdog),60,11.0,12.0,700.0,7.0,0.1277538472847627,0.022030778278101515

20150221,Oklahoma Sooners,(Favorite),79,-10.0,-9.0,-600.0,0.16666666666666666,0.8313012642212192,-0.030148525075244292
,Texas Tech Red Raiders,(Underdog),75,9.0,10.0,475.0,4.75,0.16869873577878086,-0.029982269272010087

20150221,Baylor Bears,(Favorite),69,-9.0,-8.5,-400.0,0.25,0.8239649692343217,0.02995621154290215
,Kansas State Wildcats,(Underdog),42,8.5,9.0,370.0,3.7,0.17603503076567828,-0.17263535540131203

20150221,Louisiana State Tigers,(Favorite),70,-5.5,-4.5,-205.0,0.4878048780487805,0.6745252259196469,0.003561921490206399
,Florida Gators,(Underdog),63,4.5,5.5,210.0,2.1,0.32547477408035314,0.00897179964909478

20150221,Louisville Cardinals,(Favorite),55,-9.0,-8.5,-400.0,0.25,0.8239649692343217,0.02995621154290215
,Miami-Florida Hurricanes,(Underdog),53,8.5,9.0,375.0,3.75,0.17603503076567828,-0.16383360386302814

20150221,Oklahoma State Cowboys,(Favorite),63,-5.0,-4.5,-185.0,0.5405405405405406,0.6673942462021247,0.028147892797867835
,West Virginia Mountaineers,(Underdog),73,4.5,5.0,175.0,1.75,0.33260575379787527,-0.08533417705584301

20150221,Texas Longhorns,(Favorite),77,-3.5,-3.0,-150.0,0.6666666666666666,0.6276959649162386,0.04615994152706426
,Iowa State Cyclones,(Underdog),85,3.0,3.5,150.0,1.5,0.3723040350837614,-0.06923991229059645

20150221,Vanderbilt Commodores,(Favorite),76,-13.5,-12.5,-900.0,0.1111111111111111,0.9024574371609946,0.0027304857344384176
,Missouri Tigers,(Underdog),53,12.5,13.5,800.0,8.0,0.09754256283900553,-0.12211693444895022

20150221,Northwestern Wildcats,(Favorite),60,-2.0,-1.5,-125.0,0.8,0.5353144006513098,-0.036434078827642435
,Penn State Nittany Lions,(Underdog),39,1.5,2.0,115.0,1.15,0.4646855993486902,-0.0009259614003160888

20150221,Arkansas Razorbacks,(Favorite),65,-7.5,-7.0,-330.0,0.30303030303030304,0.7602705907167602,-0.009344381793312484
,Mississippi State Bulldogs,(Underdog),61,7.0,7.5,320.0,3.2,0.2397294092832398,0.006863518989607242

20150221,Kansas Jayhawks,(Favorite),81,-13.0,-12.0,-1000.0,0.1,0.8905675049822749,-0.020375744519497627
,Texas Christian Horned Frogs,(Underdog),72,12.0,13.0,900.0,9.0,0.1094324950177251,0.09432495017725107

20150221,Notre Dame Fighting Irish,(Favorite),87,-7.0,-6.5,-280.0,0.35714285714285715,0.7418907343959482,0.006851710965929736
,Boston College Eagles,(Underdog),70,6.5,7.0,275.0,2.75,0.25810926560405184,-0.032090253984805694

20150221,Duke Blue Devils,(Favorite),78,-13.5,-7.0,-1200.0,0.08333333333333333,0.864114975680965,-0.06387544301228797
,Clemson Tigers,(Underdog),56,7.0,13.5,900.0,9.0,0.13588502431903515,0.35885024319035164

20150221,North Carolina State Wolfpack,(Favorite),69,-13.0,-12.5,-1100.0,0.09090909090909091,0.8950084697910785,-0.023627123864277982
,Virginia Tech Hokies,(Underdog),53,12.5,13.0,750.0,7.5,0.10499153020892152,-0.1075719932241671

20150221,Stanford Cardinal,(Favorite),72,-9.0,-9.0,-440.0,0.22727272727272727,0.8196166854565953,0.005893204878548747
,California Golden Bears,(Underdog),61,9.0,9.0,400.0,4.0,0.18038331454340473,-0.09808342728297637

20150221,Mississippi Rebels,(Favorite),59,-7.0,-7.0,-330.0,0.30303030303030304,0.7490875912408759,-0.02391616898916174
,Tennessee Volunteers,(Underdog),57,7.0,7.0,250.0,2.5,0.2509124087591241,-0.12180656934306566

20150222,Ohio State Buckeyes,(Favorite),57,-8.0,-7.0,-320.0,0.3125,0.7618860421329702,-2.456970047665097e-05
,Michigan Wolverines,(Underdog),64,7.0,8.0,330.0,3.3,0.2381139578670298,0.023890018828228055

20150222,Utah Utes,(Favorite),58,-5.5,-4.5,-200.0,0.5,0.6745396875921181,0.011809531388177197
,Oregon Ducks,(Underdog),69,4.5,5.5,200.0,2.0,0.3254603124078818,-0.023619062776354505

20150222,Virginia Cavaliers,(Favorite),51,-16.0,-14.5,-1800.0,0.05555555555555555,0.9599972063666984,0.013330384498181629
,Florida State Seminoles,(Underdog),41,14.5,16.0,1400.0,14.0,0.04000279363330166,-0.3999580955004751

20150222,Michigan State Spartans,(Favorite),60,-3.5,-2.0,-150.0,0.6666666666666666,0.5967956490851152,-0.005340584858141373
,Illinois Fighting Illini,(Underdog),53,2.0,3.5,140.0,1.4,0.4032043509148848,-0.03230955780427647

20150222,Arizona State Sun Devils,(Favorite),64,-12.5,-12.0,-800.0,0.125,0.8889909358304819,0.000114802809292186
,Southern California Trojans,(Underdog),59,12.0,12.5,700.0,7.0,0.11100906416951797,-0.11192748664385621

20150222,Iowa Hawkeyes,(Favorite),74,-2.0,-1.0,-120.0,0.8333333333333334,0.5285710844047792,-0.030953011924571505
,Nebraska Cornhuskers,(Underdog),46,1.0,2.0,105.0,1.05,0.4714289155952209,-0.033570723029797134

20150223,Louisville Cardinals,(Favorite),52,-6.0,-6.0,-240.0,0.4166666666666667,0.7170418006430869,0.015809217577706425
,Georgia Tech Yellow Jackets,(Underdog),51,6.0,6.0,230.0,2.3,0.2829581993569132,-0.06623794212218648

20150223,Kansas Jayhawks,(Favorite),63,-6.5,-5.5,-240.0,0.4166666666666667,0.7135831167012249,0.010909415326735228
,Kansas State Wildcats,(Underdog),70,5.5,6.5,230.0,2.3,0.2864168832987752,-0.054824285114041915

20150224,Pittsburgh Panthers,(Favorite),71,-8.5,-8.5,-420.0,0.23809523809523808,0.8293413173652695,0.026803535785571764
,Boston College Eagles,(Underdog),65,8.5,8.5,400.0,4.0,0.17065868263473055,-0.1467065868263473

20150225,Iowa Hawkeyes,(Favorite),68,-7.5,-7.5,-330.0,0.30303030303030304,0.7713043478260869,0.0050329380764163045
,Illinois Fighting Illini,(Underdog),60,7.5,7.5,330.0,3.3,0.22869565217391305,-0.016608695652173933

20150226,Michigan State Spartans,(Favorite),90,-8.5,-8.0,-380.0,0.2631578947368421,0.7971258890663875,0.00689585987333155
,Minnesota Golden Gophers,(Underdog),96,8.0,8.5,340.0,3.4,0.20287411093361246,-0.10735391189210508

20150226,Tennessee Volunteers,(Favorite),65,-1.5,-1.5,-125.0,0.8,0.5119760479041916,-0.07844311377245511
,Vanderbilt Commodores,(Underdog),73,1.5,1.5,105.0,1.05,0.4880239520958084,0.00044910179640722525

20150228,Florida Gators,(Favorite),66,-6.5,-6.0,-255.0,0.39215686274509803,0.7252670274204309,0.00968546954609012
,Tennessee Volunteers,(Underdog),49,6.0,6.5,240.0,2.4,0.2747329725795691,-0.06590789322946511

20150228,North Carolina Tar Heels,(Favorite),73,-2.0,-1.0,-120.0,0.8333333333333334,0.5286249638785661,-0.030854232889295563
,Miami-Florida Hurricanes,(Underdog),64,1.0,2.0,115.0,1.15,0.47137503612143394,0.013456327661082956

20150228,Kentucky Wildcats,(Favorite),84,-16.0,-15.0,-1500.0,0.06666666666666667,0.9599055183785755,0.023899219603813887
,Arkansas Razorbacks,(Underdog),67,15.0,16.0,1100.0,11.0,0.04009448162142457,-0.5188662205429051

20150228,Iowa Hawkeyes,(Favorite),81,-3.5,-3.5,-165.0,0.6060606060606061,0.6278755074424899,0.008406118013695896
,Penn State Nittany Lions,(Underdog),77,3.5,3.5,150.0,1.5,0.3721244925575101,-0.06968876860622475

20150301,California Golden Bears,(Favorite),73,-3.5,-3.0,-160.0,0.625,0.6262991281737402,0.017736083282327897
,Oregon State Beavers,(Underdog),56,3.0,3.5,160.0,1.6,0.3737008718262598,-0.028377733251724546
