Sample Index,Epsilon,EV Threshold,ROI,Number of Bets
2562,0.14,0.089,20.762538033106186,174
2563,0.16,0.037,19.12235691991966,212
2564,0.17,0.023,18.807908233033302,217
2565,0.16,0.023,16.627265454935134,208
2566,0.18,0.018,14.409221547308823,221
2567,0.32,0.018,26.482147759356124,221
2568,0.32,0.019,27.467262359030446,209
2569,0.16,0.074,13.073383491305227,178
2570,0.16,0.074,21.211897270312107,156
2571,0.18,0.093,10.355055230260467,148
2572,0.31,0.127,37.608525562036796,95
2573,0.32,0.09,13.067455741139952,150
2574,0.18,0.015,7.2824243716582995,225
2575,0.32,0.023,10.694040895447545,215
2576,0.31,0.018,23.754954998601356,217
2577,0.31,0.02,26.86470176875958,216
2578,0.31,0.093,32.80509052201935,135
2579,0.16,0.077,21.394300595558626,147
2580,0.16,0.018,21.473002454626222,224
2581,0.32,0.027,26.990587857936728,202
2582,0.14,0.019,12.001743364351677,227
2583,0.29,0.103,28.397975952125716,143
2584,0.16,0.023,7.3741277408013435,224
2585,0.31,0.149,28.667919855396168,91
2586,0.32,0.023,21.769498937627542,206
2587,0.14,0.076,9.334651887601773,167
2588,0.32,0.127,32.485411264401534,112
2589,0.16,0.023,25.24246317471599,207
2590,0.16,0.018,30.774684827745574,218
2591,0.13,0.083,7.313984210454619,173
2592,0.31,0.076,24.973389557014865,165
2593,0.45,0.077,36.232517482517494,108
2594,0.31,0.076,29.441844609863665,149
2595,0.28,0.076,26.8071057588618,157
2596,0.31,0.023,32.08181060726605,213
2597,0.31,0.019,30.621768319638555,228
2598,0.32,0.12,36.368204720709564,106
2599,0.16,0.003,17.710567407766586,239
2600,0.33,0.092,39.15423012839375,134
2601,0.16,0.023,20.358330231557197,225
2602,0.31,0.127,38.159580380221286,106
2603,0.16,0.015,10.476810582512291,240
2604,0.32,0.151,32.95309938727992,97
2605,0.14,0.075,12.894993797953921,181
2606,0.16,0.074,27.56222388384258,168
2607,0.31,0.027,21.194473084692962,205
2608,0.18,0.018,21.129951189334733,225
2609,0.32,0.023,20.901762734628075,203
2610,0.31,0.018,33.312966696374616,208
2611,0.31,0.015,32.03692378580954,229
2612,0.31,0.023,15.313789634939253,202
2613,0.13,0.076,13.333977214663474,172
2614,0.18,0.088,21.20846463097213,163
2615,0.32,0.118,10.352295657558827,100
2616,0.31,0.015,31.805054107700993,219
2617,0.18,0.076,25.624543799111777,173
2618,0.17,0.018,20.184135779799963,222
2619,0.16,0.015,21.66192874443799,229
2620,0.31,0.018,12.175955790634545,224
2621,0.42,0.061,46.42073841568095,146
2622,0.16,0.023,20.88798778491846,217
2623,0.16,0.149,12.27243173091153,119
2624,0.48,0.13,39.31611193906275,61
2625,0.27,0.035,21.159420034446484,200
2626,0.18,0.035,15.24882497623596,203
2627,0.31,0.093,33.88824795547988,134
2628,0.32,0.067,24.38961459757144,165
2629,0.32,0.023,26.262450546890747,200
2630,0.32,0.018,24.84925655731835,217
2631,0.31,0.045,25.14532515481665,191
2632,0.32,0.09,39.22472751803036,147
2633,0.16,0.015,18.851647337519143,223
2634,0.16,0.018,13.59911051461398,220
2635,0.31,0.104,17.179402536793972,121
2636,0.3,0.015,20.94370379466981,234
2637,0.18,0.018,15.386008509373314,228
2638,0.31,0.149,36.40204875654393,93
2639,0.16,0.023,24.570371943662117,217
2640,0.31,0.02,14.397092953748352,217
2641,0.31,0.045,17.106418929535643,181
2642,0.16,0.027,19.65340620476025,215
2643,0.31,0.093,18.301319501376874,136
2644,0.18,0.018,19.87848220951361,220
2645,0.32,0.118,49.54682820921643,108
2646,0.31,0.127,34.33999619632899,104
2647,0.18,0.075,11.240298540397955,169
2648,0.16,0.077,24.654370351589375,155
2649,0.31,0.045,20.75915922839081,178
2650,0.02,0.088,8.720854272297927,238
2651,0.31,0.083,24.01780311189678,148
2652,0.16,0.149,24.10356017448112,127
2653,0.31,0.123,34.13121489131209,103
2654,0.16,0.018,17.309188338278638,228
2655,0.31,0.018,26.749935654495093,224
2656,0.32,0.077,40.378694203558126,155
2657,0.31,0.155,53.825576470659584,77
2658,0.31,0.02,29.782483370549357,215
2659,0.32,0.023,28.971926327840176,197
2660,0.31,0.023,23.224293759327388,211
2661,0.31,0.093,52.29257774721536,141
2662,0.32,0.027,7.875811416762659,197
2663,0.28,0.076,32.73667072946861,173
2664,0.28,0.127,26.724938875233818,120
2665,0.31,0.046,12.691757019395272,183
2666,0.16,0.077,23.128748555712143,171
2667,0.31,0.063,30.723250220507616,179
2668,0.18,0.015,16.44080363975636,222
2669,0.17,0.018,30.642413306708622,220
2670,0.28,0.023,25.473547926250433,220
2671,0.18,0.093,22.18017596887253,146
2672,0.18,0.018,26.933215236751316,220
2673,0.16,0.023,15.516927005352436,229
2674,0.32,0.018,32.37014095906769,211
2675,0.32,0.09,11.80125073107528,135
2676,0.14,0.015,12.490514029648601,232
2677,0.31,0.015,15.873719671260837,233
2678,0.32,0.09,35.643367941282094,137
2679,0.16,0.02,30.435648343878118,223
2680,0.18,0.023,16.327454263660602,223
2681,0.31,0.045,23.917352220037177,192
2682,0.14,0.083,20.534294988537578,177
2683,0.18,0.023,28.080431198549853,217
2684,0.31,0.018,20.740745742222728,223
2685,0.3,0.023,13.871533888865745,204
2686,0.18,0.018,17.248251939553775,216
2687,0.31,0.023,19.794197380335866,202
2688,0.22,0.076,29.0080996829486,163
2689,0.16,0.027,22.77523894861914,212
2690,0.16,0.015,13.48475412905166,229
2691,0.32,0.027,21.8918879758458,205
2692,0.28,0.127,27.440865811355554,94
2693,0.31,0.045,21.867839186801806,193
2694,0.17,0.023,19.172748793490857,209
2695,0.32,0.087,30.469553886526324,139
2696,0.18,0.013,19.857470196430636,232
2697,0.32,0.103,33.00556834390584,123
2698,0.28,0.02,23.277237221734286,218
2699,0.18,0.003,18.501051987754636,225
2700,0.16,0.027,13.95848511744709,211
2701,0.18,0.018,18.404165970900575,233
2702,0.31,0.091,25.2562189234328,142
2703,0.18,0.023,23.365860024359492,217
2704,0.16,0.074,31.5404280367063,180
2705,0.16,0.077,16.078627598219505,175
2706,0.42,0.155,39.36868686868686,66
2707,0.31,0.023,35.04400425143811,200
2708,0.16,0.018,24.324999509632363,223
2709,0.29,0.083,24.336294967927948,157
2710,0.32,0.077,25.30472730694251,165
2711,0.05,0.003,10.324480593039064,230
2712,0.16,0.12,17.71905313247894,145
2713,0.16,0.023,22.76675057309961,214
2714,0.31,0.127,28.690205805554115,115
2715,0.06,0.02,11.258600339742014,232
2716,0.18,0.015,26.144822429766997,233
2717,0.32,0.149,12.324796961998002,91
2718,0.32,0.155,23.469237367906455,90
2719,0.31,0.045,12.843092214038856,191
2720,0.31,0.093,53.833334633000106,134
2721,0.3,0.02,15.985051936685366,212
2722,0.17,0.077,19.221030705967085,161
2723,0.31,0.151,35.887538188061306,85
2724,0.16,0.018,16.371945656896237,233
2725,0.3,0.076,25.58590999618061,147
2726,0.32,0.09,35.73605231615931,145
2727,0.16,0.023,21.973211642990535,222
2728,0.31,0.02,26.97162891073111,221
2729,0.18,0.015,13.057915769865888,237
2730,0.18,0.093,12.751483235445749,156
2731,0.32,0.023,15.449205376864064,205
2732,0.16,0.093,20.603301298019286,162
2733,0.31,0.076,25.956503530414615,150
2734,0.32,0.151,60.264854338669,80
2735,0.22,0.092,14.976094331732225,145
2736,0.32,0.023,26.896594550685045,214
2737,0.16,0.02,19.74435056689992,237
2738,0.32,0.045,25.35686368229474,180
2739,0.14,0.023,15.817585222246594,217
2740,0.14,0.02,12.96608990284275,222
2741,0.16,0.018,10.62399097851763,230
2742,0.33,0.018,11.128907211259248,219
2743,0.31,0.045,23.93418576146482,177
2744,0.17,0.083,22.05325325019855,161
2745,0.31,0.019,13.892145470495212,209
2746,0.31,0.023,20.832555378036314,205
2747,0.22,0.149,24.696099438988384,96
2748,0.03,0.019,12.404443983064278,236
2749,0.31,0.023,16.622245041851695,219
2750,0.16,0.014,21.079500361278807,231
2751,0.17,0.023,16.506375838688907,216
2752,0.32,0.02,25.444511337414482,223
2753,0.16,0.015,14.702727395853543,234
2754,0.28,0.092,13.561632789806813,147
2755,0.16,0.018,19.853877879290888,220
2756,0.3,0.023,39.02866259634296,215
2757,0.31,0.018,22.834674003634987,222
2758,0.17,0.023,10.942574614363446,209
2759,0.16,0.023,24.08596865675411,204
2760,0.18,0.018,21.44732588273028,227
2761,0.16,0.02,12.482318918331394,214
2762,0.31,0.02,27.16626107441754,219
2763,0.18,0.018,17.491113996942392,220
2764,0.16,0.023,18.714660607653173,212
2765,0.31,0.015,36.433641398825195,229
2766,0.32,0.041,24.25780293246018,200
2767,0.16,0.02,24.78273726253891,226
2768,0.16,0.023,27.497728001397242,208
2769,0.3,0.024,26.308958348485227,219
2770,0.33,0.083,19.190561525056804,137
2771,0.31,0.067,29.087693460933973,162
2772,0.31,0.076,27.579729465611454,155
2773,0.3,0.028,8.6947323026432,198
2774,0.32,0.077,28.66901756764937,155
2775,0.22,0.023,19.114189112673643,209
2776,0.28,0.087,34.27813422362105,148
2777,0.14,0.076,12.475959859256168,176
2778,0.31,0.146,37.62392572931791,90
2779,0.16,0.023,17.41222673681693,224
2780,0.16,0.12,29.646289393842274,128
2781,0.31,0.023,24.894270518554514,209
2782,0.31,0.019,32.85186573039315,215
2783,0.31,0.019,19.21343500343585,217
2784,0.31,0.068,42.67538706078063,161
2785,0.31,0.127,23.15390113982458,114
2786,0.16,0.001,15.414401436096362,238
2787,0.16,0.015,26.40549011277286,231
2788,0.3,0.018,14.060061707298363,228
2789,0.13,0.075,20.022419768139656,178
2790,0.16,0.018,19.40585981285445,226
2791,0.29,0.046,13.377795020191549,201
2792,0.18,0.076,21.23598752212021,164
2793,0.47,0.15,16.042436196282342,65
2794,0.31,0.076,31.499012582165847,152
2795,0.14,0.015,9.053990227106,227
2796,0.31,0.02,19.661978971183704,211
2797,0.31,0.091,45.90395594575128,152
2798,0.32,0.09,40.95069486625317,137
2799,0.16,0.023,27.566315554811695,221
2800,0.31,0.091,26.250629652442797,156
2801,0.17,0.093,10.656056533668044,129
2802,0.32,0.018,29.87614524987276,222
2803,0.32,0.093,20.955665328370362,129
2804,0.18,0.018,14.476488205625914,226
2805,0.31,0.076,30.337324264979248,149
2806,0.42,0.12,28.998183877701944,83
2807,0.31,0.023,18.41591145993955,206
2808,0.14,0.093,14.108304236303438,186
2809,0.31,0.023,20.76975295976437,206
2810,0.18,0.067,26.58450565183826,163
2811,0.16,0.006,13.50931798121113,236
2812,0.31,0.149,35.983487421979454,93
2813,0.18,0.02,23.76674061794308,213
2814,0.32,0.093,22.330180387035078,143
2815,0.32,0.067,32.7463993976977,166
2816,0.28,0.076,12.876800482168324,155
2817,0.3,0.09,25.267549559807524,149
2818,0.31,0.076,34.259109807343094,162
2819,0.28,0.076,23.780260657846412,165
2820,0.31,0.018,17.137827522743766,221
2821,0.31,0.023,27.788186775187274,208
2822,0.31,0.018,32.460557864822846,221
2823,0.14,0.023,16.050153851624138,215
2824,0.32,0.023,35.849607552316044,207
2825,0.16,0.077,18.391508453797147,165
2826,0.16,0.074,25.294502133748804,166
2827,0.18,0.023,18.074469124344354,208
2828,0.32,0.093,37.461951022835585,135
2829,0.28,0.079,20.208260015310426,165
2830,0.32,0.019,32.29295128272816,220
2831,0.16,0.023,27.795957442795014,207
2832,0.28,0.087,34.916923163492875,165
2833,0.04,0.084,7.523923141699545,220
2834,0.32,0.045,24.731741261945377,179
2835,0.33,0.075,28.4955732721632,144
2836,0.18,0.023,23.0849220678512,221
2837,0.31,0.093,33.143275064765774,128
2838,0.31,0.023,18.86098309089133,205
2839,0.18,0.078,23.60034362662459,161
2840,0.16,0.018,13.818087189350145,224
2841,0.33,0.092,24.775469138704455,150
2842,0.16,0.045,8.725855356957613,201
2843,0.31,0.121,34.737775027929644,119
2844,0.27,0.136,25.580209125970278,107
2845,0.05,0.048,11.339303491018686,225
2846,0.32,0.074,19.9539993818076,161
2847,0.32,0.077,21.6767236362888,152
2848,0.32,0.018,31.63249229054687,224
2849,0.31,0.027,20.293256627395152,208
2850,0.3,0.018,15.33210017615351,224
2851,0.18,0.023,25.911146450683187,211
2852,0.28,0.149,12.083208110844163,96
2853,0.32,0.12,39.14596257265434,105
2854,0.32,0.127,30.47036297552702,109
2855,0.18,0.093,18.769828656440787,153
2856,0.16,0.064,21.785352213261273,181
2857,0.16,0.027,22.019500983328065,205
2858,0.32,0.023,33.88449687555811,206
2859,0.16,0.019,21.375922232956746,226
2860,0.32,0.09,28.34777834956447,143
2861,0.17,0.023,10.481471528373639,217
2862,0.32,0.093,26.673504705121907,128
2863,0.32,0.067,34.72199988094103,169
2864,0.27,0.083,24.04101063827691,153
2865,0.32,0.09,46.73791303725511,148
2866,0.31,0.083,41.384437115844264,149
2867,0.32,0.023,30.574676043237652,202
2868,0.32,0.027,23.632306810024424,191
2869,0.16,0.023,24.306276930683833,216
2870,0.31,0.091,39.188524895562225,165
2871,0.49,0.061,27.792126228931274,142
2872,0.16,0.015,6.579903073456084,233
2873,0.14,0.076,19.004610811821042,182
2874,0.32,0.018,28.23783289952727,219
2875,0.16,0.067,19.940507276751905,183
2876,0.16,0.015,15.847010365464584,227
2877,0.27,0.045,23.126322200016155,194
2878,0.18,0.153,21.637140653757044,100
2879,0.16,0.015,26.566369450658676,230
2880,0.18,0.083,38.22759562568155,159
2881,0.32,0.027,20.115903329608447,205
2882,0.32,0.102,30.122903412377116,142
2883,0.32,0.02,23.686963494406296,213
2884,0.14,0.076,12.539628541089687,190
2885,0.16,0.023,21.618524248131635,212
2886,0.31,0.023,26.653943734351653,210
2887,0.18,0.018,21.63990318506367,225
2888,0.16,0.023,13.211447552855487,210
2889,0.49,0.061,26.37693457381219,164
2890,0.31,0.093,24.621147785589148,139
2891,0.17,0.077,15.521125842018451,161
2892,0.16,0.034,24.46559663292612,205
2893,0.31,0.023,19.544405598081113,208
2894,0.32,0.018,23.072112123878423,219
2895,0.3,0.018,25.90089594501569,225
2896,0.18,0.027,10.159782598527062,195
2897,0.28,0.023,16.86996377617218,219
2898,0.32,0.093,31.008392837310772,145
2899,0.29,0.093,23.57659940301301,154
2900,0.16,0.079,16.196220726052836,180
2901,0.32,0.09,31.055232988026972,159
2902,0.18,0.083,30.460155748471884,155
2903,0.32,0.045,22.35615365684388,183
2904,0.18,0.023,8.716919428831522,228
2905,0.13,0.076,7.943918682081591,181
2906,0.18,0.023,26.46805696122363,220
2907,0.16,0.023,19.66403878741434,215
2908,0.31,0.018,20.077304765116203,223
2909,0.18,0.018,27.20667433024483,234
2910,0.14,0.003,14.931997747796629,234
2911,0.18,0.093,38.69523690437091,133
2912,0.16,0.003,18.27876534117527,230
2913,0.16,0.018,16.032911319439524,226
2914,0.17,0.027,13.159313880143575,210
2915,0.16,0.023,35.83990606858654,212
2916,0.32,0.067,24.894401440817937,159
2917,0.16,0.018,15.051277761572058,230
2918,0.18,0.023,14.852852552202641,218
2919,0.28,0.149,31.555743263072035,103
2920,0.32,0.077,39.941232474716465,154
2921,0.31,0.023,15.512086862122047,212
2922,0.31,0.091,29.05153823540848,140
2923,0.16,0.027,15.151217457163312,200
2924,0.28,0.023,27.218615193681632,218
2925,0.31,0.104,30.36858398506437,140
2926,0.28,0.092,14.822388148078728,152
2927,0.48,0.093,39.11217437533227,114
2928,0.14,0.081,13.07874823471945,168
2929,0.16,0.023,26.14216803481152,223
2930,0.16,0.083,31.627232019863683,165
2931,0.16,0.027,8.535115765969563,209
2932,0.16,0.023,19.95252215188704,219
2933,0.31,0.018,21.08116867068392,220
2934,0.31,0.045,22.4733540465602,179
2935,0.28,0.149,28.449634151640307,94
2936,0.16,0.015,17.204523475887164,238
2937,0.32,0.09,51.091014980449835,145
2938,0.32,0.12,43.03546205385986,113
2939,0.16,0.015,16.926567356598778,232
2940,0.16,0.027,22.42646292142473,209
2941,0.16,0.023,17.369345198523366,201
2942,0.18,0.027,16.304069361505753,216
2943,0.16,0.045,18.84730074015657,192
2944,0.16,0.015,19.783065823459427,229
2945,0.16,0.018,27.681093779748732,231
2946,0.32,0.093,30.430818697556315,136
2947,0.31,0.018,18.292303365671,221
2948,0.32,0.023,35.7192731521958,212
2949,0.32,0.023,27.793606515711655,205
2950,0.16,0.02,26.87433821892325,223
2951,0.16,0.093,30.913371467151084,160
2952,0.16,0.023,15.048845960707059,222
2953,0.16,0.023,16.103156921310074,221
2954,0.18,0.023,8.5898051683196,219
2955,0.14,0.023,14.871185503598165,226
2956,0.13,0.023,11.092218493161994,210
2957,0.31,0.093,34.080857863133886,132
2958,0.32,0.09,13.104237461150342,133
2959,0.16,0.015,33.84575528382653,229
2960,0.3,0.125,32.07044127510235,116
2961,0.28,0.087,23.97809555934526,159
2962,0.32,0.087,21.103435258884954,162
2963,0.16,0.023,25.48682865786426,209
2964,0.31,0.045,25.7491885052539,182
2965,0.14,0.023,7.067127459601924,216
2966,0.11,0.043,14.157858476823321,208
2967,0.32,0.093,14.824297608908624,138
2968,0.16,0.027,16.3290834006839,206
2969,0.32,0.077,32.39994056084255,157
2970,0.42,0.093,32.5433941058941,112
2971,0.16,0.027,20.18078094406728,211
2972,0.31,0.13,45.331901617786826,99
2973,0.16,0.023,22.358740290851266,224
2974,0.32,0.12,30.279015364225735,109
2975,0.16,0.027,16.165278507373774,213
2976,0.17,0.027,16.770092925921016,213
2977,0.32,0.127,17.52675339830109,101
2978,0.16,0.02,29.206352700406494,220
2979,0.17,0.077,25.842354811393324,163
2980,0.32,0.09,20.994279084268396,139
2981,0.16,0.018,16.070275813607378,225
2982,0.21,0.018,11.29887895285224,222
2983,0.27,0.018,29.65684789772315,219
2984,0.16,0.015,11.948452822271562,233
2985,0.32,0.023,29.919667241608217,198
2986,0.16,0.074,12.815130500891888,163
2987,0.16,0.023,21.975018853240712,210
2988,0.16,0.014,19.584586389716804,231
2989,0.16,0.023,15.211903650885908,225
2990,0.16,0.027,34.164711635969724,213
2991,0.18,0.018,22.583037705618562,222
2992,0.32,0.018,24.6725357672479,219
2993,0.16,0.018,15.04690682615717,226
2994,0.18,0.076,29.58771637527407,166
2995,0.32,0.027,34.88091946859292,201
2996,0.16,0.12,27.142766056053624,139
2997,0.32,0.019,18.76570664746813,218
2998,0.18,0.015,18.793195722877055,237
2999,0.32,0.023,19.905727442798366,213
3000,0.16,0.077,32.33024485075913,182
3001,0.22,0.161,32.73447602129792,98
3002,0.16,0.023,21.788049075185988,215
3003,0.16,0.067,31.24339979327425,181
3004,0.31,0.023,18.520122247067082,202
3005,0.31,0.093,47.89141010085104,153
3006,0.32,0.093,23.126731392196028,140
3007,0.16,0.023,21.11507373000468,209
3008,0.32,0.12,45.762569086941106,107
3009,0.31,0.091,23.865794441504,153
3010,0.31,0.023,39.98833480434292,190
3011,0.32,0.023,17.324741651550777,207
3012,0.13,0.023,23.42449267944723,211
3013,0.16,0.014,19.504816692015176,228
3014,0.16,0.015,20.160574313369107,225
3015,0.31,0.104,46.815220705101666,137
3016,0.31,0.02,31.053850523340575,216
3017,0.18,0.023,20.163984560524824,216
3018,0.31,0.023,10.440406032592103,197
3019,0.18,0.023,13.298252330505939,222
3020,0.31,0.091,20.960270784345663,144
3021,0.31,0.018,19.518135775473112,220
3022,0.28,0.091,21.259554316684106,162
3023,0.32,0.098,40.69101581122118,131
3024,0.31,0.105,16.984545978955058,131
3025,0.31,0.023,29.685451003111407,213
3026,0.32,0.018,14.700068637009652,216
3027,0.31,0.023,30.88371459600926,207
3028,0.18,0.019,21.364504329384264,227
3029,0.32,0.067,42.2064230858007,162
3030,0.32,0.09,37.795427117961175,132
3031,0.32,0.093,33.63426629069034,145
3032,0.14,0.076,15.118511668809878,184
3033,0.18,0.147,30.685587884525933,103
3034,0.22,0.018,26.584087839801253,222
3035,0.27,0.019,16.44937049934747,213
3036,0.32,0.077,25.12391976788262,153
3037,0.44,0.145,39.26764861547467,69
3038,0.32,0.151,46.85269149781534,90
3039,0.18,0.018,20.880988151188117,231
3040,0.32,0.149,56.4997547423051,96
3041,0.31,0.093,37.40855231281595,139
3042,0.28,0.091,13.652401679908943,159
3043,0.32,0.09,36.55927429474041,135
3044,0.32,0.045,27.145484930533858,188
3045,0.31,0.045,34.17684575019452,194
3046,0.28,0.127,49.56376671658527,108
3047,0.12,0.076,17.431491505442654,203
3048,0.32,0.046,26.88819615815895,191
3049,0.31,0.121,36.348842561736106,115
3050,0.31,0.023,25.568925426290217,210
3051,0.31,0.045,40.68890738978898,179
3052,0.32,0.018,20.06896090121673,225
3053,0.18,0.081,27.344735920542128,160
3054,0.16,0.027,15.537988931981857,218
3055,0.31,0.083,34.05819455541884,148
3056,0.31,0.076,35.70021918859593,148
3057,0.32,0.067,24.052860778351683,166
3058,0.16,0.023,19.12712568918499,217
3059,0.3,0.092,25.658804727504425,147
3060,0.32,0.074,30.634005585150483,149
3061,0.31,0.046,46.81072096944756,180
3062,0.31,0.023,36.448074390727456,204
3063,0.18,0.149,28.67293595325516,110
3064,0.16,0.149,19.748756159287282,116
3065,0.17,0.015,11.60103388398419,237
3066,0.18,0.151,19.586324263480776,100
3067,0.31,0.045,23.284619195136084,183
3068,0.31,0.027,27.476937600891844,204
3069,0.17,0.023,19.318194560522056,215
3070,0.32,0.067,19.74399404019344,170
3071,0.16,0.12,16.65456830729663,113
3072,0.32,0.012,12.911999844776725,228
3073,0.16,0.015,11.48676502834325,229
3074,0.31,0.023,22.675336176858192,223
3075,0.45,0.077,46.33385133385133,117
3076,0.16,0.02,26.008955851252956,215
3077,0.16,0.093,28.252621321876887,159
3078,0.32,0.02,22.967187806022356,222
3079,0.14,0.019,11.04217879021394,227
3080,0.31,0.045,39.03185885532704,184
3081,0.31,0.02,22.924820605971856,209
3082,0.16,0.027,18.941597798316156,217
3083,0.32,0.023,36.28453414074735,204
3084,0.16,0.083,17.789515712838174,170
3085,0.32,0.018,23.99739396028399,226
3086,0.18,0.083,25.34021117809232,163
3087,0.18,0.103,26.093023150500237,141
3088,0.32,0.023,17.05010751005182,207
3089,0.27,0.067,19.72190867071121,187
3090,0.2,0.018,36.188305790693995,223
3091,0.31,0.091,40.10274454687022,132
3092,0.22,0.023,20.829878622888625,211
3093,0.32,0.149,61.289663934050424,79
3094,0.17,0.086,11.377569647756758,170
3095,0.16,0.006,17.888231830932686,224
3096,0.31,0.102,28.925237388141205,125
3097,0.32,0.153,24.596193140544784,86
3098,0.16,0.023,22.33051962347151,204
3099,0.16,0.027,12.731735033114994,207
3100,0.31,0.091,23.313242094258545,146
3101,0.17,0.046,16.392618217752027,191
3102,0.31,0.067,36.07410148296361,159
3103,0.31,0.067,39.332293737892215,164
3104,0.31,0.045,25.368424841230908,186
3105,0.28,0.149,32.18389045000241,101
3106,0.31,0.068,20.67270495389805,155
3107,0.31,0.02,14.922460742075625,216
3108,0.16,0.006,14.28278573608677,226
3109,0.3,0.092,28.451187284453116,138
3110,0.32,0.074,11.297714939245235,140
3111,0.16,0.023,22.632321735876385,222
3112,0.16,0.077,13.828471162195685,184
3113,0.31,0.091,31.114465216100655,131
3114,0.33,0.02,20.645650348174104,207
3115,0.14,0.006,14.909794869307301,235
3116,0.16,0.023,2.459225260671092,221
3117,0.31,0.093,36.819489769708746,138
3118,0.16,0.065,23.057896799084997,175
3119,0.31,0.018,28.952137904595666,212
3120,0.32,0.046,25.7958870682776,168
3121,0.28,0.023,26.57198504155555,213
3122,0.18,0.081,30.3150320031548,174
3123,0.16,0.023,20.72786590773886,214
3124,0.29,0.077,34.06167355071272,166
3125,0.32,0.153,74.5216587572129,93
3126,0.32,0.09,31.063105029445055,133
3127,0.13,0.023,9.796814672894863,212
3128,0.3,0.046,15.707556594666169,189
3129,0.32,0.018,19.742540623577533,220
3130,0.18,0.023,9.513300363371226,218
3131,0.16,0.018,25.404827608778746,225
3132,0.17,0.02,15.062994750233585,213
3133,0.28,0.076,24.19579090061085,171
3134,0.32,0.023,41.31156320993168,207
3135,0.16,0.023,18.223535165545922,207
3136,0.18,0.015,15.85751960392412,227
3137,0.16,0.023,21.341601243845666,210
3138,0.16,0.041,16.885581797896595,205
3139,0.31,0.018,34.517330168697754,219
3140,0.17,0.082,11.114190182945165,156
3141,0.16,0.02,19.772679090606413,216
3142,0.48,0.093,35.95627167792117,97
3143,0.31,0.019,16.933902354944937,218
3144,0.16,0.018,28.854991470782565,231
3145,0.32,0.02,15.81479243199011,217
3146,0.31,0.018,22.948164992077153,212
3147,0.32,0.046,47.58479857010375,174
3148,0.16,0.027,23.727009134876926,207
3149,0.16,0.023,6.246233608103165,206
3150,0.17,0.023,21.557720688166867,208
3151,0.32,0.12,33.028700170064305,114
3152,0.22,0.023,12.972484100264817,216
3153,0.16,0.023,25.76002229955028,211
3154,0.13,0.02,16.608200268265612,218
3155,0.17,0.023,14.193757239708994,219
3156,0.32,0.12,39.515908208974984,104
3157,0.16,0.027,26.783690772363443,217
3158,0.16,0.027,11.21887458502348,214
3159,0.31,0.027,27.04446994446584,198
3160,0.32,0.09,28.299214879985453,142
3161,0.16,0.023,19.767023552595468,214
3162,0.32,0.077,26.88375050971306,158
3163,0.31,0.121,38.97693486804947,96
3164,0.31,0.13,21.375692901668767,114
3165,0.3,0.023,25.889181717443215,207
3166,0.16,0.149,29.2262715756777,138
3167,0.31,0.076,51.08385029327924,161
3168,0.16,0.006,14.05668769852784,236
3169,0.18,0.023,20.932566055304495,210
3170,0.16,0.077,26.965283958531433,161
3171,0.31,0.121,37.03437740332712,109
3172,0.32,0.023,17.8730942958045,213
3173,0.32,0.027,13.980463261031561,201
3174,0.22,0.136,29.610375962168806,121
3175,0.31,0.018,23.84001627657941,223
3176,0.16,0.018,12.239894312127106,236
3177,0.14,0.023,22.43327309638013,217
3178,0.31,0.015,15.350505379076946,232
3179,0.13,0.023,12.913293532890105,224
3180,0.32,0.077,27.505019018439985,139
3181,0.31,0.023,38.104739068409216,213
3182,0.16,0.023,23.74778485463169,195
3183,0.31,0.019,19.137557094567374,215
3184,0.18,0.018,19.994792859481155,228
3185,0.31,0.018,24.92713416566493,218
3186,0.28,0.076,28.827177179496644,160
3187,0.16,0.034,15.208661187274322,203
3188,0.28,0.079,31.079836827233414,165
3189,0.31,0.018,16.903847943446554,224
3190,0.16,0.018,18.610771409254255,232
3191,0.18,0.023,29.56577252547785,209
3192,0.16,0.077,20.005003502024316,167
3193,0.18,0.093,10.978016487724593,157
3194,0.16,0.023,11.01049342916264,215
3195,0.16,0.018,20.646603575780066,226
3196,0.16,0.015,21.91771118059976,224
3197,0.32,0.082,24.381476030880783,145
3198,0.28,0.023,30.733965948098284,205
3199,0.31,0.076,46.46614736945578,157
3200,0.31,0.067,19.756566115630527,172
3201,0.32,0.027,38.500508387728225,191
3202,0.31,0.093,17.565626254793646,152
3203,0.32,0.023,21.007687351302366,207
3204,0.28,0.149,43.453715174757384,98
3205,0.13,0.076,8.37355544818377,175
3206,0.16,0.12,23.847316342873675,139
3207,0.16,0.014,20.08425054214515,228
3208,0.16,0.079,15.870975313890428,180
3209,0.31,0.023,24.33668994837624,208
3210,0.31,0.13,28.756164912847392,95
3211,0.31,0.099,29.225019209326753,145
3212,0.18,0.02,36.3804379179795,224
3213,0.16,0.018,18.9034617518577,218
3214,0.16,0.006,13.243137314791516,223
3215,0.18,0.027,10.714232249496959,214
3216,0.16,0.019,11.153215396420919,229
3217,0.16,0.027,21.92225562186338,193
3218,0.16,0.015,19.978875321148347,231
3219,0.16,0.023,13.011112659246526,223
3220,0.32,0.041,33.41855035129978,176
3221,0.16,0.034,21.089858716449957,203
3222,0.17,0.018,21.542738090953605,221
3223,0.16,0.083,15.286063127437032,164
3224,0.16,0.023,16.098223887325258,213
3225,0.14,0.02,11.456123882801803,219
3226,0.28,0.103,17.44990718826608,137
